field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445617.792861876,5257755.1143033,merja,2016,2014,13.29,,27.5,,5.15665,1,1112.66,0.503038,79,400,669.5,1151.25,0.331831,0.498639,0.779068
sre1314,445687.792861876,5257475.1143033,merja,2016,2014,13.34,,26.5,,4.48516,1,1113.98,0.498469,79,400,669.5,1151.25,0.307713,0.39174,0.619179
sre1314,445707.792861876,5258375.1143033,merja,2016,2014,14.86,,29,,3.5632,1,1116.4,0.521398,80,398,669,1152.25,0.268919,0.358229,0.500404
sre1314,445607.792861876,5257665.1143033,merja,2016,2014,14.38,,46,,5.00546,1,1112.98,0.500986,79,400,669.5,1151.25,0.331844,0.405883,0.788139
sre1314,445697.792861876,5257575.1143033,merja,2016,2014,14.25,,0,,4.66026,1,1114.39,0.524094,79,400,669.5,1151.25,0.307077,0.396654,0.602797
sre1314,445607.792861876,5257395.1143033,merja,2016,2014,14.41,,26,,4.7516,0.344483,1113.17,0.495682,79,400,669.5,1151.25,0.334033,0.381054,0.789946
sre1314,445727.792861876,5256485.1143033,merja,2016,2014,16.19,,0,,2.35144,0,1114.94,0.503439,78,405,670,1151,0.236888,0.361085,0.494313
sre1314,445747.792861876,5257785.1143033,merja,2016,2014,14.48,,0,,4.90193,1,1114.57,0.501708,79,400,669.5,1151.25,0.32872,0.499823,0.586634
sre1314,445647.792861876,5256735.1143033,merja,2016,2014,14.46,,22,,0.728669,1,1115.1,0.502804,78,405,670,1151,0.304495,0.424229,0.746689
sre1314,445607.792861876,5257495.1143033,merja,2016,2014,15.49,,24,,4.64022,1,1113.13,0.503532,79,400,669.5,1151.25,0.330376,0.381148,0.787982
sre1314,445727.792861876,5256645.1143033,merja,2016,2014,15.47,,0,,0.908186,0,1115.17,0.499966,78,405,670,1151,0.263853,0.428695,0.614484
sre1314,445647.792861876,5256845.1143033,merja,2016,2014,13.32,,25,,0.360624,0,1114.33,0.488195,78,405,670,1151,0.30619,0.431816,0.75425
sre1314,445707.792861876,5256695.1143033,merja,2016,2014,12.8,,27,,0.625618,0,1115.03,0.508002,78,405,670,1151,0.311379,0.427322,0.676135
sre1314,445707.792861876,5258285.1143033,merja,2016,2014,14.49,,30,,4.1058,1,1115.08,0.483725,80,398,669,1152.25,0.306096,0.372511,0.612784
sre1314,445737.792861876,5256615.1143033,merja,2016,2014,14.29,,0,,1.29901,0,1115.19,0.505352,78,405,670,1151,0.263872,0.39729,0.569666
sre1314,445697.792861876,5256345.1143033,merja,2016,2014,12.64,,30,,2.48815,1,1114.06,0.476534,78,405,670,1151,0.262892,0.353769,0.545563
sre1314,445637.792861876,5257025.1143033,merja,2016,2014,13.48,,25,,4.9499,0,1113.92,0.49842,79,400,669.5,1151.25,0.31957,0.463991,0.763993
sre1314,445687.792861876,5257395.1143033,merja,2016,2014,14.33,,25,,4.67692,1,1113.87,0.497757,79,400,669.5,1151.25,0.323351,0.354371,0.610038
sre1314,445697.792861876,5256605.1143033,merja,2016,2014,13.91,,26,,1.27738,0,1115.37,0.490083,78,405,670,1151,0.287741,0.409642,0.614653
sre1314,445657.792861876,5258055.1143033,merja,2016,2014,14.01,,25.24,,4.7688,1,1111.98,0.491633,80,398,669,1152.25,0.324695,0.424159,0.678232
sre1314,445677.792861876,5257085.1143033,merja,2016,2014,14.19,,25,,4.82037,0,1114.11,0.498638,79,400,669.5,1151.25,0.292059,0.437978,0.622059
sre1314,445737.792861876,5256425.1143033,merja,2016,2014,13.95,,0,,2.43464,1,1114.49,0.4963,78,405,670,1151,0.236601,0.370989,0.47522
sre1314,445657.792861876,5257485.1143033,merja,2016,2014,14.36,,25,,4.55855,1,1113.7,0.501514,79,400,669.5,1151.25,0.314028,0.38485,0.666985
sre1314,445597.792861876,5256285.1143033,merja,2016,2014,14.04,,26,,2.63164,1,1114.31,0.487265,78,405,670,1151,0.237346,0.338772,0.67898
sre1314,445727.792861876,5256775.1143033,merja,2016,2014,16.54,,0,,5.28537,0,1114.56,0.486023,78,405,670,1151,0.278642,0.403031,0.554612
sre1314,445647.792861876,5257425.1143033,merja,2016,2014,13.85,,25,,4.67138,1,1113.5,0.498615,79,400,669.5,1151.25,0.320864,0.374412,0.75992
sre1314,445647.792861876,5257795.1143033,merja,2016,2014,13.56,,25,,5.0843,1,1112.8,0.496036,79,400,669.5,1151.25,0.331217,0.511447,0.78325
sre1314,445607.792861876,5257205.1143033,merja,2016,2014,15.3,,26,,4.89825,0.935604,1113.37,0.498974,79,400,669.5,1151.25,0.33919,0.402015,0.801565
sre1314,445637.792861876,5257145.1143033,merja,2016,2014,15.52,,27.87,,4.93777,0,1113.69,0.496226,79,400,669.5,1151.25,0.31295,0.406043,0.758351
sre1314,445607.792861876,5257365.1143033,merja,2016,2014,14.17,,25.5,,4.79642,0.345536,1113.19,0.495195,79,400,669.5,1151.25,0.331184,0.384456,0.800515
sre1314,445607.792861876,5256995.1143033,merja,2016,2014,13.71,,26.32,,5.5934,0,1113.83,0.493728,79,400,669.5,1151.25,0.329446,0.427088,0.80158
sre1314,445717.792861876,5257755.1143033,merja,2016,2014,14.95,,26,,4.95674,1,1114.12,0.475664,79,400,669.5,1151.25,0.318948,0.506803,0.569481
sre1314,445617.792861876,5258295.1143033,merja,2016,2014,14.71,,22,,3.85387,2,1113.66,0.458348,80,398,669,1152.25,0.306932,0.398728,0.738664
sre1314,445687.792861876,5257365.1143033,merja,2016,2014,14.56,,32,,4.69606,0.187245,1113.87,0.499256,79,400,669.5,1151.25,0.326044,0.368391,0.598094
sre1314,445657.792861876,5257535.1143033,merja,2016,2014,14.18,,26,,4.55833,1,1113.79,0.502182,79,400,669.5,1151.25,0.318079,0.396192,0.666621
sre1314,445687.792861876,5256725.1143033,merja,2016,2014,13.81,,0,,0.619014,0,1114.92,0.494989,78,405,670,1151,0.307621,0.413316,0.651695
sre1314,445637.792861876,5256285.1143033,merja,2016,2014,14.72,,26,,2.52279,1,1113.92,0.479381,78,405,670,1151,0.242491,0.341283,0.656505
sre1314,445707.792861876,5256825.1143033,merja,2016,2014,12.87,,26,,5.85599,0,1114.38,0.490793,78,405,670,1151,0.294352,0.413921,0.628155
sre1314,445647.792861876,5257435.1143033,merja,2016,2014,13.87,,26.92,,4.67739,1,1113.5,0.499108,79,400,669.5,1151.25,0.320864,0.374412,0.75992
sre1314,445687.792861876,5257865.1143033,merja,2016,2014,13.14,,25,,4.94148,1,1113.17,0.500991,79,400,669.5,1151.25,0.327589,0.434644,0.622791
sre1314,445737.792861876,5257055.1143033,merja,2016,2014,16.52,,0,,4.71239,0.410993,1114.58,0.503144,79,400,669.5,1151.25,0.33243,0.427534,0.628385
sre1314,445567.792861876,5256265.1143033,merja,2016,2014,14.9,,26,,2.81632,1,1114.32,0.522615,78,405,670,1151,0.223781,0.339008,0.62343
sre1314,445607.792861876,5256905.1143033,merja,2016,2014,12.85,,25.14,,0.34767,0,1114.12,0.492361,79,400,669.5,1151.25,0.312896,0.433559,0.819788
sre1314,445687.792861876,5257935.1143033,merja,2016,2014,13.43,,26,,4.81711,1,1112.92,0.498723,80,398,669,1152.25,0.329043,0.436494,0.601546
sre1314,445637.792861876,5256695.1143033,merja,2016,2014,13.46,,25,,0.884722,1,1115.46,0.497954,78,405,670,1151,0.308,0.426374,0.788976
sre1314,445717.792861876,5257205.1143033,merja,2016,2014,16.59,,38,,4.84068,0.933699,1114.27,0.485603,79,400,669.5,1151.25,0.346409,0.406701,0.597716
sre1314,445607.792861876,5257785.1143033,merja,2016,2014,13.3,,25,,5.25664,1,1112.27,0.49783,79,400,669.5,1151.25,0.336587,0.496792,0.79035
sre1314,445577.792861876,5256855.1143033,merja,2016,2014,13.92,,26,,0.650102,1,1114.55,0.493706,78,405,670,1151,0.294294,0.409863,0.816907
sre1314,445707.792861876,5257075.1143033,merja,2016,2014,14.11,,26,,4.73219,0.355714,1114.36,0.491507,79,400,669.5,1151.25,0.338352,0.43591,0.607115
sre1314,445747.792861876,5257275.1143033,merja,2016,2014,14.59,,0,,4.85265,0.593904,1114.44,0.50519,79,400,669.5,1151.25,0.317828,0.355399,0.571977
sre1314,445657.792861876,5257495.1143033,merja,2016,2014,14.12,,26,,4.57871,1,1113.73,0.502219,79,400,669.5,1151.25,0.314028,0.38485,0.666985
sre1314,445617.792861876,5257135.1143033,merja,2016,2014,13.27,,26.79,,4.97098,0,1113.55,0.499518,79,400,669.5,1151.25,0.310699,0.424246,0.801815
sre1314,445747.792861876,5257705.1143033,merja,2016,2014,14.77,,0,,4.90299,1,1114.81,0.503432,79,400,669.5,1151.25,0.313793,0.442886,0.540117
sre1314,445607.792861876,5256455.1143033,merja,2016,2014,13.79,,24.5,,2.01707,1,1115.88,0.505585,78,405,670,1151,0.256652,0.333512,0.634267
sre1314,445607.792861876,5257085.1143033,merja,2016,2014,13.3,,25,,5.03709,0,1113.61,0.499278,79,400,669.5,1151.25,0.305433,0.438285,0.779139
sre1314,445677.792861876,5257055.1143033,merja,2016,2014,13.79,,19.5,,4.79083,0,1114.13,0.501821,79,400,669.5,1151.25,0.297304,0.449526,0.643208
sre1314,445617.792861876,5257175.1143033,merja,2016,2014,13.7,,26,,4.9098,0.287492,1113.47,0.497231,79,400,669.5,1151.25,0.340134,0.409739,0.790467
sre1314,445627.792861876,5258185.1143033,merja,2016,2014,13.79,,25.55,,4.20624,2,1111.8,0.473458,80,398,669,1152.25,0.324726,0.412167,0.753949
sre1314,445697.792861876,5257455.1143033,merja,2016,2014,14.62,,27,,4.46863,1,1114.07,0.509289,79,400,669.5,1151.25,0.305242,0.373371,0.605371
sre1314,445737.792861876,5256685.1143033,merja,2016,2014,15.07,,0,,0.353998,0,1114.98,0.500983,78,405,670,1151,0.27677,0.413891,0.63953
sre1314,445627.792861876,5258255.1143033,merja,2016,2014,13.29,,23.33,,3.99588,2,1113.14,0.510916,80,398,669,1152.25,0.315167,0.397524,0.749344
sre1314,445747.792861876,5256855.1143033,merja,2016,2014,15.58,,0,,4.70147,0,1114.48,0.490884,78,405,670,1151,0.20501,0.387332,0.489065
sre1314,445617.792861876,5258035.1143033,merja,2016,2014,14.03,,30,,4.81511,1,1111.24,0.495511,80,398,669,1152.25,0.341788,0.432252,0.781226
sre1314,445657.792861876,5257885.1143033,merja,2016,2014,14.39,,25,,4.96166,1,1112.32,0.492346,79,400,669.5,1151.25,0.331668,0.435922,0.668471
sre1314,445697.792861876,5257795.1143033,merja,2016,2014,13.01,,29.76,,4.9776,1,1113.67,0.49982,79,400,669.5,1151.25,0.327371,0.487845,0.616951
sre1314,445617.792861876,5258115.1143033,merja,2016,2014,13.83,,26,,4.66136,1,1110.98,0.460837,80,398,669,1152.25,0.325723,0.411854,0.760556
sre1314,445607.792861876,5257355.1143033,merja,2016,2014,13.97,,27,,4.81695,0.654113,1113.2,0.499323,79,400,669.5,1151.25,0.331184,0.384456,0.800515
sre1314,445687.792861876,5257285.1143033,merja,2016,2014,14.07,,25.62,,4.8678,0.877752,1114.01,0.506124,79,400,669.5,1151.25,0.345962,0.378228,0.663952
sre1314,445607.792861876,5256885.1143033,merja,2016,2014,12.77,,26,,0.445934,0,1114.21,0.488271,79,400,669.5,1151.25,0.306203,0.425664,0.836508
sre1314,445617.792861876,5256965.1143033,merja,2016,2014,13.28,,25,,5.69776,0,1113.95,0.495594,79,400,669.5,1151.25,0.328352,0.422261,0.806863
sre1314,445717.792861876,5257835.1143033,merja,2016,2014,17.78,,26,,4.91609,1,1113.77,0.471212,79,400,669.5,1151.25,0.333413,0.45906,0.636312
sre1314,445737.792861876,5256955.1143033,merja,2016,2014,16.94,,0,,4.52105,0,1114.48,0.492704,79,400,669.5,1151.25,0.304638,0.45572,0.654125
sre1314,445647.792861876,5257285.1143033,merja,2016,2014,15.6,,23.44,,4.8275,0.879124,1113.64,0.501916,79,400,669.5,1151.25,0.339984,0.372999,0.779463
sre1314,445657.792861876,5257575.1143033,merja,2016,2014,15.27,,25.85,,4.71321,1,1113.83,0.504544,79,400,669.5,1151.25,0.31673,0.399846,0.666038
sre1314,445737.792861876,5257315.1143033,merja,2016,2014,14.38,,0,,4.87813,0.34694,1114.33,0.499883,79,400,669.5,1151.25,0.328541,0.37478,0.561147
sre1314,445637.792861876,5256805.1143033,merja,2016,2014,12.74,,25,,0.613788,0.117528,1114.6,0.493638,78,405,670,1151,0.301531,0.440537,0.76766
sre1314,445687.792861876,5257415.1143033,merja,2016,2014,14.04,,25.43,,4.62684,0.466369,1113.89,0.499122,79,400,669.5,1151.25,0.317609,0.361317,0.622209
sre1314,445617.792861876,5257265.1143033,merja,2016,2014,15.43,,25,,4.83566,0.935868,1113.34,0.49417,79,400,669.5,1151.25,0.338747,0.374495,0.803493
sre1314,445707.792861876,5256775.1143033,merja,2016,2014,14.64,,27,,0.23573,0,1114.57,0.492388,78,405,670,1151,0.313286,0.418743,0.617933
sre1314,445637.792861876,5256245.1143033,merja,2016,2014,15.04,,22.54,,2.59055,1,1113.47,0.511883,78,405,670,1151,0.231882,0.326899,0.699576
sre1314,445647.792861876,5258075.1143033,merja,2016,2014,12.63,,25.21,,4.73699,1,1111.82,0.488744,80,398,669,1152.25,0.331031,0.419893,0.772813
sre1314,445677.792861876,5257895.1143033,merja,2016,2014,14.31,,25,,4.89623,1,1112.72,0.491744,79,400,669.5,1151.25,0.329223,0.438005,0.604066
sre1314,445597.792861876,5256965.1143033,merja,2016,2014,13.84,,26,,6.01061,0,1113.92,0.498619,79,400,669.5,1151.25,0.331093,0.406219,0.815392
sre1314,445717.792861876,5257765.1143033,merja,2016,2014,15.92,,27.72,,4.95674,1,1114.08,0.474189,79,400,669.5,1151.25,0.318948,0.506803,0.569481
sre1314,445747.792861876,5257115.1143033,merja,2016,2014,17.09,,0,,4.84163,0.809245,1114.66,0.499308,79,400,669.5,1151.25,0.251005,0.376677,0.489253
sre1314,445617.792861876,5258245.1143033,merja,2016,2014,13.9,,28,,3.98611,2,1112.76,0.487891,80,398,669,1152.25,0.327032,0.390112,0.767808
sre1314,445627.792861876,5256445.1143033,merja,2016,2014,13.96,,26,,2.0282,1,1115.57,0.49568,78,405,670,1151,0.280158,0.346722,0.653812
sre1314,445607.792861876,5257755.1143033,merja,2016,2014,13.35,,26,,5.19261,1,1112.48,0.500313,79,400,669.5,1151.25,0.335396,0.478344,0.772684
sre1314,445657.792861876,5258035.1143033,merja,2016,2014,13.77,,26,,4.76445,1,1112,0.494745,80,398,669,1152.25,0.331318,0.435788,0.676915
sre1314,445717.792861876,5257375.1143033,merja,2016,2014,14.7,,24,,4.66224,0,1114.1,0.479739,79,400,669.5,1151.25,0.315795,0.383763,0.561245
sre1314,445747.792861876,5258265.1143033,merja,2016,2014,13.01,,25,,3.98964,1,1115.54,0.556119,80,404,656,1140,0.289386,0.366745,0.512627
sre1314,445677.792861876,5257205.1143033,merja,2016,2014,15.96,,26,,4.83783,1,1113.98,0.504051,79,400,669.5,1151.25,0.349805,0.392749,0.673134
sre1314,445697.792861876,5256645.1143033,merja,2016,2014,13.39,,22.84,,0.916318,0,1115.28,0.492837,78,405,670,1151,0.296174,0.431211,0.656529
sre1314,445577.792861876,5256805.1143033,merja,2016,2014,14.11,,25,,0.717883,1,1114.99,0.486599,78,405,670,1151,0.280109,0.437172,0.745018
sre1314,445737.792861876,5257215.1143033,merja,2016,2014,17.06,,0,,4.83835,1,1114.44,0.500421,79,400,669.5,1151.25,0.341482,0.405321,0.590831
sre1314,445577.792861876,5256645.1143033,merja,2016,2014,14.61,,58,,1.55185,0,1116.31,0.521751,78,405,670,1151,0.264258,0.391916,0.725094
sre1314,445717.792861876,5257575.1143033,merja,2016,2014,14.35,,31,,4.6533,1,1114.58,0.481768,79,400,669.5,1151.25,0.30153,0.40341,0.57755
sre1314,445747.792861876,5258285.1143033,merja,2016,2014,12.91,,0,,4.14458,1,1115.67,0.485244,80,404,656,1140,0.27675,0.364176,0.480266
sre1314,445627.792861876,5256255.1143033,merja,2016,2014,13.63,,24,,2.62867,1,1113.76,0.551914,78,405,670,1151,0.231882,0.326899,0.699576
sre1314,445637.792861876,5256395.1143033,merja,2016,2014,13.87,,25.58,,2.06382,1,1115.17,0.498124,78,405,670,1151,0.301518,0.362114,0.71051
sre1314,445627.792861876,5256515.1143033,merja,2016,2014,13.65,,27.5,,1.77491,0.693995,1115.86,0.503476,78,405,670,1151,0.241202,0.338087,0.574728
sre1314,445687.792861876,5256925.1143033,merja,2016,2014,12.71,,26,,4.69586,0,1114.21,0.494429,79,400,669.5,1151.25,0.308677,0.450477,0.651754
sre1314,445747.792861876,5257485.1143033,merja,2016,2014,15.2,,0,,4.23034,1,1114.59,0.495428,79,400,669.5,1151.25,0.300407,0.364114,0.567202
sre1314,445597.792861876,5256525.1143033,merja,2016,2014,13.11,,25.11,,1.59452,0,1116.15,0.501476,78,405,670,1151,0.233064,0.342946,0.608257
sre1314,445667.792861876,5256225.1143033,merja,2016,2014,14.97,,0,,2.70054,1,1112.95,0.505216,78,405,670,1151,0.212601,0.335659,0.515682
sre1314,445647.792861876,5257255.1143033,merja,2016,2014,16.02,,25.32,,4.85412,0.470077,1113.66,0.498431,79,400,669.5,1151.25,0.33974,0.373479,0.769835
sre1314,445637.792861876,5256265.1143033,merja,2016,2014,15.05,,26,,2.52622,1,1113.74,0.527409,78,405,670,1151,0.231882,0.326899,0.699576
sre1314,445647.792861876,5257845.1143033,merja,2016,2014,13.45,,25,,5.08108,1,1112.45,0.493401,79,400,669.5,1151.25,0.338185,0.458538,0.789202
sre1314,445667.792861876,5256455.1143033,merja,2016,2014,13.4,,25,,2.10409,1,1115.19,0.496665,78,405,670,1151,0.267317,0.351754,0.565498
sre1314,445637.792861876,5256655.1143033,merja,2016,2014,14.23,,27.5,,1.14473,1,1115.72,0.50689,78,405,670,1151,0.283011,0.40836,0.74713
sre1314,445567.792861876,5256285.1143033,merja,2016,2014,14.56,,25,,2.81956,1,1114.55,0.48576,78,405,670,1151,0.235271,0.338599,0.680351
sre1314,445697.792861876,5257715.1143033,merja,2016,2014,14.69,,29.5,,4.94981,1,1114.04,0.506051,79,400,669.5,1151.25,0.317462,0.487726,0.585178
sre1314,445647.792861876,5257035.1143033,merja,2016,2014,12.68,,25,,4.91159,0,1113.95,0.497751,79,400,669.5,1151.25,0.31703,0.469425,0.755567
sre1314,445607.792861876,5256835.1143033,merja,2016,2014,13.47,,26,,0.606366,1,1114.55,0.49189,78,405,670,1151,0.292401,0.419059,0.813269
sre1314,445617.792861876,5258335.1143033,merja,2016,2014,15.25,,7.67,,3.70887,2,1114.61,0.482966,80,398,669,1152.25,0.311531,0.387389,0.732608
sre1314,445747.792861876,5257365.1143033,merja,2016,2014,15.13,,0,,4.7374,0.345185,1114.33,0.498808,79,400,669.5,1151.25,0.312607,0.379125,0.548079
sre1314,445637.792861876,5256545.1143033,merja,2016,2014,14.06,,26,,1.63913,0,1115.83,0.501861,78,405,670,1151,0.244783,0.361662,0.610939
sre1314,445627.792861876,5256385.1143033,merja,2016,2014,13.37,,30,,2.0651,1,1115.19,0.502837,78,405,670,1151,0.311194,0.372496,0.733563
sre1314,445597.792861876,5256905.1143033,merja,2016,2014,12.69,,21.85,,0.390109,0,1114.13,0.490954,79,400,669.5,1151.25,0.308269,0.423279,0.818377
sre1314,445637.792861876,5256955.1143033,merja,2016,2014,12.98,,26,,5.16446,0,1114.02,0.498172,79,400,669.5,1151.25,0.322059,0.452787,0.781447
sre1314,445697.792861876,5258035.1143033,merja,2016,2014,13.12,,26,,4.72879,1,1112.92,0.502529,80,398,669,1152.25,0.325303,0.430019,0.609321
sre1314,445567.792861876,5256245.1143033,merja,2016,2014,15.31,,26,,2.84379,1,1114.04,0.520719,78,405,670,1151,0.223781,0.339008,0.62343
sre1314,445617.792861876,5257775.1143033,merja,2016,2014,13.24,,21,,5.19486,1,1112.52,0.496204,79,400,669.5,1151.25,0.334281,0.517708,0.801844
sre1314,445687.792861876,5257385.1143033,merja,2016,2014,14.53,,25.14,,4.71066,0.467225,1113.87,0.499828,79,400,669.5,1151.25,0.323351,0.354371,0.610038
sre1314,445727.792861876,5258085.1143033,merja,2016,2014,12.96,,25,,4.61396,1,1113.46,0.458062,80,398,669,1152.25,0.31155,0.433384,0.574905
sre1314,445637.792861876,5256795.1143033,merja,2016,2014,13.05,,26,,0.628401,0.702135,1114.67,0.493523,78,405,670,1151,0.301531,0.440537,0.76766
sre1314,445617.792861876,5257595.1143033,merja,2016,2014,15.32,,51,,4.82087,1,1113.3,0.501212,79,400,669.5,1151.25,0.330903,0.390118,0.802868
sre1314,445747.792861876,5256845.1143033,merja,2016,2014,15.3,,0,,4.8119,0,1114.48,0.491481,78,405,670,1151,0.20501,0.387332,0.489065
sre1314,445647.792861876,5257275.1143033,merja,2016,2014,15.72,,25.2,,4.83132,0.81451,1113.64,0.496108,79,400,669.5,1151.25,0.339984,0.372999,0.779463
sre1314,445687.792861876,5257845.1143033,merja,2016,2014,13.41,,26,,4.96953,1,1113.27,0.498777,79,400,669.5,1151.25,0.327974,0.437501,0.640433
sre1314,445607.792861876,5257555.1143033,merja,2016,2014,14.91,,51,,4.70164,1,1113.15,0.497111,79,400,669.5,1151.25,0.330653,0.401204,0.779997
sre1314,445627.792861876,5258345.1143033,merja,2016,2014,14.56,,24.67,,3.69365,2,1114.98,0.488225,80,398,669,1152.25,0.332682,0.370079,0.700243
sre1314,445597.792861876,5256435.1143033,merja,2016,2014,13.4,,25.33,,1.89276,1,1115.95,0.502697,78,405,670,1151,0.259333,0.344742,0.66353
sre1314,445657.792861876,5257805.1143033,merja,2016,2014,13.3,,20.8,,5.06576,1,1112.85,0.495251,79,400,669.5,1151.25,0.331289,0.461595,0.689476
sre1314,445627.792861876,5256485.1143033,merja,2016,2014,13.6,,21.5,,1.89072,1,1115.77,0.501322,78,405,670,1151,0.247698,0.327432,0.574979
sre1314,445717.792861876,5256275.1143033,merja,2016,2014,16.28,,0,,2.69238,1,1113.21,0.458008,78,405,670,1151,0.238503,0.373253,0.545405
sre1314,445687.792861876,5257755.1143033,merja,2016,2014,12.99,,26,,4.96614,1,1113.75,0.507771,79,400,669.5,1151.25,0.321512,0.508238,0.627081
sre1314,445747.792861876,5258325.1143033,merja,2016,2014,12.93,,26,,4.15334,1,1116,0.479261,80,404,656,1140,0.273965,0.396642,0.487461
sre1314,445697.792861876,5258285.1143033,merja,2016,2014,14.06,,25.5,,4.09709,1,1114.98,0.470167,80,398,669,1152.25,0.309404,0.369485,0.652726
sre1314,445737.792861876,5256345.1143033,merja,2016,2014,14.42,,0,,2.57982,1,1113.83,0.49644,78,405,670,1151,0.221114,0.333326,0.461874
sre1314,445657.792861876,5257965.1143033,merja,2016,2014,13.67,,26,,4.7851,1,1112.09,0.487678,80,398,669,1152.25,0.328688,0.438913,0.666099
sre1314,445607.792861876,5256515.1143033,merja,2016,2014,13.98,,29,,1.66744,0,1116.04,0.505668,78,405,670,1151,0.239142,0.336075,0.618036
sre1314,445757.792861876,5257945.1143033,merja,2016,2014,16.09,,0,,4.83447,1,1114.22,0.507243,80,398,669,1152.25,0.266769,0.371352,0.479957
sre1314,445747.792861876,5257155.1143033,merja,2016,2014,17.04,,0,,4.81711,0,1114.63,0.498967,79,400,669.5,1151.25,0.333998,0.404515,0.587656
sre1314,445637.792861876,5256715.1143033,merja,2016,2014,13.21,,26,,0.822555,1,1115.3,0.496507,78,405,670,1151,0.308,0.426374,0.788976
sre1314,445607.792861876,5257095.1143033,merja,2016,2014,13.14,,26,,5.04927,0,1113.59,0.499909,79,400,669.5,1151.25,0.305433,0.438285,0.779139
sre1314,445727.792861876,5256385.1143033,merja,2016,2014,16.22,,0,,2.42554,1,1114.22,0.496747,78,405,670,1151,0.232637,0.356389,0.4016
sre1314,445747.792861876,5257065.1143033,merja,2016,2014,16.98,,0,,4.7509,0.28786,1114.7,0.502073,79,400,669.5,1151.25,0.233674,0.371154,0.496468
sre1314,445617.792861876,5258265.1143033,merja,2016,2014,14.01,,27,,3.91065,2,1113.2,0.548557,80,398,669,1152.25,0.315167,0.397524,0.749344
sre1314,445687.792861876,5256325.1143033,merja,2016,2014,13.6,,28.47,,2.37,1,1113.92,0.485535,78,405,670,1151,0.251358,0.362587,0.550007
sre1314,445757.792861876,5257745.1143033,merja,2016,2014,15.84,,0,,4.9277,1,1114.79,0.498346,79,400,669.5,1151.25,0.260211,0.42051,0.456874
sre1314,445737.792861876,5257455.1143033,merja,2016,2014,14.43,,0,,4.33402,1,1114.4,0.49759,79,400,669.5,1151.25,0.306878,0.355221,0.555918
sre1314,445657.792861876,5258125.1143033,merja,2016,2014,13.6,,21,,4.52339,2,1112.11,0.486978,80,398,669,1152.25,0.324531,0.414797,0.679903
sre1314,445687.792861876,5256905.1143033,merja,2016,2014,12.91,,25,,4.82935,0,1114.21,0.495306,79,400,669.5,1151.25,0.308677,0.450477,0.651754
sre1314,445617.792861876,5257705.1143033,merja,2016,2014,14.29,,49,,5.07463,1,1112.94,0.500742,79,400,669.5,1151.25,0.322842,0.432317,0.775275
sre1314,445637.792861876,5257105.1143033,merja,2016,2014,14.1,,25,,4.91182,0,1113.76,0.495588,79,400,669.5,1151.25,0.294403,0.441833,0.736436
sre1314,445697.792861876,5257935.1143033,merja,2016,2014,14.1,,26,,4.84547,1,1113.08,0.506341,80,398,669,1152.25,0.327072,0.442686,0.580521
sre1314,445577.792861876,5256545.1143033,merja,2016,2014,14.07,,50,,1.38235,0,1116.28,0.491352,78,405,670,1151,0.236507,0.352459,0.638706
sre1314,445697.792861876,5257475.1143033,merja,2016,2014,14.36,,29,,4.4709,1,1114.12,0.508489,79,400,669.5,1151.25,0.305591,0.395835,0.600455
sre1314,445707.792861876,5257125.1143033,merja,2016,2014,15.35,,26,,4.81603,1,1114.32,0.484749,79,400,669.5,1151.25,0.331481,0.418627,0.580889
sre1314,445647.792861876,5256235.1143033,merja,2016,2014,15.01,,22,,2.63993,1,1113.25,0.497944,78,405,670,1151,0.220394,0.337611,0.593696
sre1314,445707.792861876,5256455.1143033,merja,2016,2014,11.9,,25,,2.2211,1,1114.89,0.510735,78,405,670,1151,0.269901,0.370406,0.539913
sre1314,445647.792861876,5257585.1143033,merja,2016,2014,13.79,,24,,4.75995,1,1113.64,0.498715,79,400,669.5,1151.25,0.325541,0.396277,0.772365
sre1314,445667.792861876,5258365.1143033,merja,2016,2014,14.6,,24.88,,3.3738,1,1115.94,0.508515,80,398,669,1152.25,0.33369,0.387086,0.673726
sre1314,445657.792861876,5257035.1143033,merja,2016,2014,13.56,,26,,4.78575,0,1114.04,0.497482,79,400,669.5,1151.25,0.31703,0.469425,0.755567
sre1314,445617.792861876,5256235.1143033,merja,2016,2014,14.45,,27.13,,2.70807,1,1113.49,0.50372,78,405,670,1151,0.218127,0.329453,0.637486
sre1314,445757.792861876,5258125.1143033,merja,2016,2014,13.97,,0,,4.46596,1,1114.35,0.499825,80,404,656,1140,0.25507,0.401767,0.509855
sre1314,445567.792861876,5256365.1143033,merja,2016,2014,13.61,,26,,2.81042,1,1115.68,0.522594,78,405,670,1151,0.266862,0.338291,0.743146
sre1314,445597.792861876,5256265.1143033,merja,2016,2014,14.63,,26.75,,2.68316,1,1114.08,0.518562,78,405,670,1151,0.223347,0.332644,0.656546
sre1314,445737.792861876,5257595.1143033,merja,2016,2014,14.67,,0,,4.68556,1,1114.89,0.502473,79,400,669.5,1151.25,0.291175,0.406814,0.574941
sre1314,445757.792861876,5257705.1143033,merja,2016,2014,15.56,,0,,4.87502,1,1114.91,0.503577,79,400,669.5,1151.25,0.256613,0.373368,0.441652
