field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639335.883313345,5100830.12963972,broyles,2018,2016,11.21,,115.33,45.35,2.9729,2,1256.83,0.473315,194,381,55,2014.5,-0.0076549,0.452612,0.225135
sec35mid,639185.883313345,5100670.12963972,broyles,2018,2016,11.65,,115.36,45.65,3.49774,2,1250.72,0.434191,194,381,55,2014.5,-0.00789753,0.518136,0.357357
sec35mid,639175.883313345,5100680.12963972,broyles,2018,2016,13.6,,115.4,45.65,3.36276,2,1250.96,0.444594,194,381,55,2014.5,-0.00952166,0.625248,0.363861
sec35mid,639185.883313345,5100690.12963972,broyles,2018,2016,11.84,,114.28,45.65,3.3705,2,1251.35,0.490353,194,381,55,2014.5,-0.00914314,0.613505,0.357357
sec35mid,639225.883313345,5100990.12963972,broyles,2018,2016,13.04,,118.05,42.42,2.80329,2,1263.02,0.561446,194,381,55,2014.5,-0.01022,0.440854,0.300942
sec35mid,639225.883313345,5100930.12963972,broyles,2018,2016,13.24,,92.48,43.7,2.96211,2.87979,1260.53,0.354295,194,381,55,2014.5,-0.011367,0.479728,0.411434
sec35mid,639325.883313345,5100620.12963972,broyles,2018,2016,11.16,,114.52,54.91,4.32641,1,1251.14,0.526321,194,381,55,2014.5,-0.00957642,0.409249,0.217424
sec35mid,639325.883313345,5100650.12963972,broyles,2018,2016,12.98,,114.18,60.97,4.14881,1,1251.26,0.419881,194,381,55,2014.5,-0.00526926,0.496587,0.195867
sec35mid,639305.883313345,5100650.12963972,broyles,2018,2016,12.79,,115.1,49.89,3.16638,1,1251.17,0.459337,194,381,55,2014.5,-0.00852174,0.495541,0.207581
sec35mid,639305.883313345,5100630.12963972,broyles,2018,2016,13.31,,114.27,49.89,3.86532,1,1250.89,0.444679,194,381,55,2014.5,-0.00600634,0.458547,0.220946
sec35mid,639305.883313345,5100620.12963972,broyles,2018,2016,11.78,,114.15,49.89,4.15753,1,1250.8,0.467819,194,381,55,2014.5,-0.0072224,0.42761,0.220946
sec35mid,639375.883313345,5100680.12963972,broyles,2018,2016,11.65,13.19,115.66,56.9,3.93635,1,1251.97,0.476702,194,381,55,2014.5,-0.00995412,0.437488,0.329821
sec35mid,639335.883313345,5100680.12963972,broyles,2018,2016,11.94,,114.69,46.12,3.47285,1,1251.83,0.447228,194,381,55,2014.5,-0.00776914,0.431184,0.209718
sec35mid,639335.883313345,5100660.12963972,broyles,2018,2016,13.99,,114.52,59.25,4.14688,1,1251.51,0.440602,194,381,55,2014.5,-0.00598955,0.39775,0.195867
sec35mid,639375.883313345,5100660.12963972,broyles,2018,2016,12.01,13.14,115.54,56.9,3.98908,1,1251.83,0.521231,194,381,55,2014.5,-0.00892376,0.433897,0.241475
sec35mid,639365.883313345,5100670.12963972,broyles,2018,2016,11.85,,114.64,56.9,3.98955,1,1251.9,0.458826,194,381,55,2014.5,-0.00912358,0.416701,0.329821
sec35mid,639225.883313345,5100670.12963972,broyles,2018,2016,11.55,,115.07,47.1,3.44085,2,1251.14,0.494314,194,381,55,2014.5,-0.00899113,0.44927,0.217771
sec35mid,639235.883313345,5100660.12963972,broyles,2018,2016,11.86,,115.2,44.94,3.47617,1.94758,1250.94,0.489205,194,381,55,2014.5,-0.0101353,0.458254,0.209913
sec35mid,639225.883313345,5100630.12963972,broyles,2018,2016,12.12,,115.03,47.1,3.52464,1,1250.2,0.488723,194,381,55,2014.5,-0.00724678,0.489904,0.231786
sec35mid,639225.883313345,5100640.12963972,broyles,2018,2016,12.2,12.26,115.21,47.1,3.51942,1,1250.4,0.479592,194,381,55,2014.5,-0.00941183,0.47351,0.209913
sec35mid,639195.883313345,5100660.12963972,broyles,2018,2016,11.59,,113.6,45.65,3.54381,1.12968,1250.6,0.458098,194,381,55,2014.5,-0.0074597,0.518031,0.342215
sec35mid,639205.883313345,5100670.12963972,broyles,2018,2016,10.13,,114.8,47.1,3.54845,2,1250.96,0.498032,194,381,55,2014.5,-0.00552521,0.453256,0.233369
sec35mid,639235.883313345,5101060.12963972,broyles,2018,2016,13.22,,114.91,31.03,2.92091,1.64314,1265.24,0.487912,196,392,51.25,1985.5,-0.00964974,0.531615,0.255213
sec35mid,639455.883313345,5100800.12963972,broyles,2018,2016,13.02,,115,45.23,1.46116,2,1252.29,0.47925,194,381,55,2014.5,-0.00738997,0.558301,0.271039
sec35mid,639225.883313345,5101280.12963972,broyles,2018,2016,13.68,,116.38,44.97,1.92747,2.10792,1271.51,0.447892,196,392,51.25,1985.5,-0.0150196,0.553811,0.300081
sec35mid,639235.883313345,5101290.12963972,broyles,2018,2016,12.92,11.67,115.27,44.97,1.98093,3,1271.4,0.434739,196,392,51.25,1985.5,-0.016664,0.532525,0.210224
sec35mid,639225.883313345,5101300.12963972,broyles,2018,2016,12.83,,115.16,44.97,2.13237,3,1271.94,0.451487,196,392,51.25,1985.5,-0.018398,0.544494,0.299829
sec35mid,639215.883313345,5101290.12963972,broyles,2018,2016,12.93,10.41,100.05,44.5,2.12157,3,1272.26,0.47023,196,392,51.25,1985.5,-0.0153619,0.560239,0.299829
sec35mid,639405.883313345,5100650.12963972,broyles,2018,2016,10.67,,113.82,46.06,2.84254,1,1251.76,0.493584,194,381,55,2014.5,-0.00717329,0.414303,0.242717
sec35mid,639385.883313345,5100650.12963972,broyles,2018,2016,11.7,,115.04,46.06,3.22097,1,1251.8,0.519302,194,381,55,2014.5,-0.00450665,0.452481,0.241475
sec35mid,639385.883313345,5100670.12963972,broyles,2018,2016,11.83,,114.53,46.06,3.53327,1,1251.98,0.511998,194,381,55,2014.5,-0.00808933,0.442986,0.329821
sec35mid,639235.883313345,5101030.12963972,broyles,2018,2016,13.6,10.29,116.06,31.03,3.26158,2,1264.29,0.485531,196,392,51.25,1985.5,-0.00944357,0.474803,0.224678
sec35mid,639235.883313345,5101010.12963972,broyles,2018,2016,12.82,10.71,115.2,31.03,3.06637,2,1263.61,0.500856,194.235,382.291,54.5597,2011.1,-0.0123886,0.443351,0.232313
sec35mid,639245.883313345,5101020.12963972,broyles,2018,2016,11.97,10.87,115.3,31.03,3.10468,2,1264.01,0.570624,196,392,51.25,1985.5,-0.0118211,0.466254,0.232313
sec35mid,639225.883313345,5101040.12963972,broyles,2018,2016,12.48,,114.27,31.03,3.02221,2,1264.68,0.492915,196,392,51.25,1985.5,-0.00838937,0.46418,0.270651
sec35mid,639395.883313345,5100780.12963972,broyles,2018,2016,11.24,,114.17,46.06,2.35185,2,1254.01,0.482373,194,381,55,2014.5,-0.00880856,0.471069,0.324788
sec35mid,639235.883313345,5101150.12963972,broyles,2018,2016,12.69,10.45,114.78,44.97,2.60232,3,1268.27,0.539445,196,392,51.25,1985.5,-0.0104938,0.462834,0.357405
sec35mid,639225.883313345,5101180.12963972,broyles,2018,2016,12.34,,114.69,44.97,2.67139,2,1269.56,0.543164,196,392,51.25,1985.5,-0.0148499,0.510644,0.435587
sec35mid,639215.883313345,5101180.12963972,broyles,2018,2016,12.81,,59.97,38.05,2.94253,2,1269.75,0.543327,196,392,51.25,1985.5,-0.0145285,0.544344,0.435587
sec35mid,639215.883313345,5101140.12963972,broyles,2018,2016,12.63,,60.16,38.05,2.72548,2,1268.28,0.503351,196,392,51.25,1985.5,-0.0130337,0.515394,0.467048
sec35mid,639345.883313345,5100770.12963972,broyles,2018,2016,12.46,,114.37,45.35,2.98671,2,1254.86,0.521958,194,381,55,2014.5,-0.0124104,0.459829,0.218746
sec35mid,639335.883313345,5100750.12963972,broyles,2018,2016,12.21,,114.28,46.12,3.10148,2,1254.13,0.508975,194,381,55,2014.5,-0.00792772,0.514322,0.197135
sec35mid,639335.883313345,5100780.12963972,broyles,2018,2016,12.2,,115.4,45.35,3.05442,2,1255.23,0.510871,194,381,55,2014.5,-0.0115754,0.472372,0.187736
sec35mid,639325.883313345,5100740.12963972,broyles,2018,2016,11.84,,115.07,46.12,3.21402,2,1253.74,0.502651,194,381,55,2014.5,-0.0103647,0.445785,0.197135
sec35mid,639315.883313345,5101010.12963972,broyles,2018,2016,12.27,,114.82,58.02,2.78205,1.47014,1263.15,0.881068,194,381,55,2014.5,-0.00765371,0.515999,0.192187
sec35mid,639315.883313345,5100970.12963972,broyles,2018,2016,12.42,,114.86,57.52,2.28154,6.04748,1260.72,0.604435,194,381,55,2014.5,-0.0105405,0.574389,0.219887
sec35mid,639335.883313345,5101000.12963972,broyles,2018,2016,13.41,,0,0,1.96707,13.8822,1260.87,0.967707,194,381,55,2014.5,-0.0114201,0.49407,0.309326
sec35mid,639345.883313345,5100980.12963972,broyles,2018,2016,12.64,,0,0,1.80905,9.55884,1258.49,0.491518,194,381,55,2014.5,-0.0109391,0.514729,0.362072
sec35mid,639325.883313345,5100960.12963972,broyles,2018,2016,13.42,,0,0,2.01068,6.44689,1259.49,0.38784,194,381,55,2014.5,-0.0101087,0.562097,0.269892
sec35mid,639345.883313345,5100970.12963972,broyles,2018,2016,11.87,,0,0,1.78833,7.44109,1258.18,0.547544,194,381,55,2014.5,-0.0119286,0.506826,0.362072
sec35mid,639325.883313345,5100980.12963972,broyles,2018,2016,12.27,14.2,0,0,2.12969,7.89322,1260.75,0.583839,194,381,55,2014.5,-0.00918025,0.593507,0.271599
sec35mid,639245.883313345,5100640.12963972,broyles,2018,2016,11.15,,113.98,44.94,3.5285,1,1250.57,0.468391,194,381,55,2014.5,-0.0129068,0.489969,0.208857
sec35mid,639245.883313345,5100670.12963972,broyles,2018,2016,12.14,,115.34,44.94,3.41859,1,1251.3,0.499495,194,381,55,2014.5,-0.0115587,0.487564,0.217328
sec35mid,639255.883313345,5100910.12963972,broyles,2018,2016,12.79,,115.14,53.18,3.0238,2.07221,1259.84,0.601903,194,381,55,2014.5,-0.00827984,0.507776,0.324064
sec35mid,639265.883313345,5100880.12963972,broyles,2018,2016,12.74,,116.08,62.67,2.83845,2.92712,1258.45,0.493573,194,381,55,2014.5,-0.0103874,0.534545,0.360497
sec35mid,639245.883313345,5100910.12963972,broyles,2018,2016,12.54,,89.77,43.7,2.99589,2.64558,1259.88,0.595433,194,381,55,2014.5,-0.00662207,0.521051,0.411623
sec35mid,639235.883313345,5100930.12963972,broyles,2018,2016,12.79,,90.92,43.7,2.96251,2.87979,1260.48,0.360201,194,381,55,2014.5,-0.0115889,0.485024,0.411623
sec35mid,639235.883313345,5100950.12963972,broyles,2018,2016,13.85,12.18,112.29,43.7,2.91509,2,1261.34,0.495538,194,381,55,2014.5,-0.00751796,0.437009,0.322485
sec35mid,639245.883313345,5100950.12963972,broyles,2018,2016,12.39,,112.44,43.7,2.95669,2,1261.22,0.510311,194,381,55,2014.5,-0.010643,0.457634,0.322485
sec35mid,639255.883313345,5100940.12963972,broyles,2018,2016,12.9,12.26,115.35,58.8,2.89481,2.88014,1260.73,0.436743,194,381,55,2014.5,-0.0123693,0.454184,0.273341
sec35mid,639225.883313345,5101390.12963972,broyles,2018,2016,13.4,,114.33,43.75,2.92598,3,1275.99,0.543318,196,392,51.25,1985.5,-0.0150786,0.540206,0.291879
sec35mid,639245.883313345,5100990.12963972,broyles,2018,2016,13.29,10.22,118.06,42.42,3.04336,2,1262.81,0.486694,194,381,55,2014.5,-0.00726004,0.460846,0.250597
sec35mid,639255.883313345,5100970.12963972,broyles,2018,2016,13.34,12.53,115.06,59.08,3.02217,2,1261.97,0.479976,194,381,55,2014.5,-0.00987905,0.447172,0.227547
sec35mid,639235.883313345,5100980.12963972,broyles,2018,2016,13.85,11.11,112.36,46.97,2.82955,2,1262.55,0.517341,194,381,55,2014.5,-0.0148635,0.452649,0.250597
sec35mid,639145.883313345,5100740.12963972,broyles,2018,2016,11.36,,106.34,48.04,3.29466,2,1252.85,0.492783,194,381,55,2014.5,-0.00715139,0.53264,0.398635
sec35mid,639125.883313345,5100740.12963972,broyles,2018,2016,13.95,12.98,104.15,45.41,3.31743,2,1252.73,0.491645,194,381,55,2014.5,-0.00677176,0.536388,0.419667
sec35mid,639255.883313345,5101240.12963972,broyles,2018,2016,11.82,,114.72,58.83,1.69479,2.35847,1270.33,0.599746,196,392,51.25,1985.5,-0.0113167,0.495044,0.239792
sec35mid,639255.883313345,5101270.12963972,broyles,2018,2016,12.54,,115.17,58.83,1.51589,2.46717,1270.32,0.500495,196,392,51.25,1985.5,-0.0139747,0.538857,0.224842
sec35mid,639355.883313345,5100810.12963972,broyles,2018,2016,10.54,10.47,114.66,45.96,2.97895,2,1256.2,0.552205,194,381,55,2014.5,-0.00626256,0.46661,0.218241
sec35mid,639365.883313345,5100800.12963972,broyles,2018,2016,12.47,,115.2,45.96,2.92367,2,1255.82,0.561592,194,381,55,2014.5,-0.00850273,0.475383,0.219952
sec35mid,639345.883313345,5100810.12963972,broyles,2018,2016,11.88,11.58,114.72,45.35,3.05273,2,1256.23,0.547374,194,381,55,2014.5,-0.00826189,0.447601,0.218241
sec35mid,639275.883313345,5101440.12963972,broyles,2018,2016,10.07,,0,0,1.52094,8.16217,1275.08,0.746119,196,392,51.25,1985.5,-0.0163791,0.389802,0.224448
sec35mid,639245.883313345,5101490.12963972,broyles,2018,2016,9.73,11.8,0,0,1.95346,6.54388,1279.83,0.843882,196,392,51.25,1985.5,-0.0156035,0.456743,0.204292
sec35mid,639145.883313345,5100710.12963972,broyles,2018,2016,13.06,13.94,115.59,48.04,3.32654,2,1251.8,0.473127,194,381,55,2014.5,-0.00450548,0.563181,0.510398
sec35mid,639165.883313345,5100670.12963972,broyles,2018,2016,12.91,14.08,115.12,48.04,2.88193,1.12933,1250.62,0.36141,194,381,55,2014.5,-0.00777473,0.723389,0.363861
sec35mid,639165.883313345,5100690.12963972,broyles,2018,2016,13.78,,114.59,48.04,3.24947,2,1251.24,0.483882,194,381,55,2014.5,-0.0092561,0.690334,0.363861
sec35mid,639125.883313345,5100730.12963972,broyles,2018,2016,10.09,,107.4,45.41,3.33136,2,1252.38,0.479648,194,381,55,2014.5,-0.00938239,0.531136,0.419667
sec35mid,639135.883313345,5100710.12963972,broyles,2018,2016,11.78,,115.73,45.41,3.25135,2,1251.72,0.420986,194,381,55,2014.5,-0.00662054,0.493995,0.510398
sec35mid,639145.883313345,5100690.12963972,broyles,2018,2016,13.68,14.86,116.4,48.04,3.04052,1.05258,1251.2,0.421512,194,381,55,2014.5,-0.00767909,0.656501,0.552455
sec35mid,639135.883313345,5100700.12963972,broyles,2018,2016,11.77,,115.62,45.41,3.10494,1.12828,1251.44,0.413181,194,381,55,2014.5,-0.00811122,0.587485,0.510398
sec35mid,639145.883313345,5100680.12963972,broyles,2018,2016,15.07,,114.93,48.04,2.71173,1,1250.98,0.411864,194,381,55,2014.5,-0.00977333,0.683156,0.552455
sec35mid,639155.883313345,5100730.12963972,broyles,2018,2016,12.36,,114.75,48.04,3.25977,2,1252.53,0.49262,194,381,55,2014.5,-0.00494315,0.575774,0.347778
sec35mid,639165.883313345,5100720.12963972,broyles,2018,2016,11.21,,115.3,48.04,3.28116,2,1252.17,0.452114,194,381,55,2014.5,-0.00446232,0.547388,0.377318
sec35mid,639145.883313345,5100670.12963972,broyles,2018,2016,15.1,13.77,114.72,48.04,2.32675,1,1250.84,0.423888,194,381,55,2014.5,-0.00836593,0.676343,0.552455
sec35mid,639125.883313345,5100670.12963972,broyles,2018,2016,13.56,16.2,114.49,45.33,2.20218,1,1251.07,0.460533,194,381,55,2014.5,-0.00602671,0.530949,0.692035
sec35mid,639335.883313345,5100880.12963972,broyles,2018,2016,11.38,,115.68,45.35,2.53971,2,1258.39,0.525182,194,381,55,2014.5,-0.0139136,0.484829,0.322036
sec35mid,639335.883313345,5100900.12963972,broyles,2018,2016,12.87,,114.93,45.35,1.80691,2,1258.79,0.61955,194,381,55,2014.5,-0.0125874,0.513056,0.322036
sec35mid,639335.883313345,5100850.12963972,broyles,2018,2016,11.12,12.35,115.32,45.35,2.70029,2,1257.47,0.483351,194,381,55,2014.5,-0.00752439,0.457086,0.286248
sec35mid,639325.883313345,5100850.12963972,broyles,2018,2016,11.45,,114.58,45.35,2.82911,2,1257.59,0.548995,194,381,55,2014.5,-0.00912424,0.48514,0.286248
sec35mid,639355.883313345,5100880.12963972,broyles,2018,2016,13.68,,114.05,55.88,2.58293,1,1258.17,0.559868,194,381,55,2014.5,-0.0116945,0.512669,0.28459
sec35mid,639345.883313345,5100900.12963972,broyles,2018,2016,12.56,13.49,114.66,45.12,1.73167,1.65003,1258.59,0.717785,194,381,55,2014.5,-0.00872952,0.518762,0.28459
sec35mid,639365.883313345,5100900.12963972,broyles,2018,2016,14.48,,0,0,1.27664,1.63973,1258.19,0.851914,194,381,55,2014.5,-0.010246,0.654645,0.282585
sec35mid,639345.883313345,5100870.12963972,broyles,2018,2016,13.7,,116.15,50.61,2.77631,1.95129,1257.99,0.522109,194,381,55,2014.5,-0.00873994,0.494205,0.273036
sec35mid,639385.883313345,5100770.12963972,broyles,2018,2016,12.01,,114.89,46.06,2.60093,2,1254.04,0.502781,194,381,55,2014.5,-0.0082197,0.494306,0.324788
sec35mid,639405.883313345,5100770.12963972,broyles,2018,2016,11.69,,114.72,46.06,2.28093,2,1253.57,0.485918,194,381,55,2014.5,-0.00851442,0.46977,0.259854
sec35mid,639385.883313345,5100760.12963972,broyles,2018,2016,11.31,,114.59,46.06,2.64704,2,1253.76,0.507222,194,381,55,2014.5,-0.0100107,0.485366,0.324788
sec35mid,639395.883313345,5100740.12963972,broyles,2018,2016,10.45,,115.34,46.06,2.54711,1.07687,1253.08,0.497373,194,381,55,2014.5,-0.00835882,0.471356,0.326412
sec35mid,639275.883313345,5100940.12963972,broyles,2018,2016,12.67,,114.52,58.8,2.81645,2.11986,1260.47,0.396945,194,381,55,2014.5,-0.010031,0.489404,0.273341
sec35mid,639225.883313345,5101370.12963972,broyles,2018,2016,13.23,,113.79,44.97,2.90503,3,1274.9,0.498025,196,392,51.25,1985.5,-0.0148354,0.474006,0.265305
sec35mid,639235.883313345,5101380.12963972,broyles,2018,2016,10.19,,113.25,44.97,2.87259,3,1275.26,0.578328,196,392,51.25,1985.5,-0.0147348,0.497297,0.265305
sec35mid,639245.883313345,5100690.12963972,broyles,2018,2016,11.9,11.68,114.96,44.94,3.32033,1.12863,1251.79,0.469151,194,381,55,2014.5,-0.00776474,0.457131,0.217328
sec35mid,639275.883313345,5100690.12963972,broyles,2018,2016,13.89,,114.83,56.69,3.42516,1,1251.97,0.495316,194,381,55,2014.5,-0.00554728,0.368486,0.221598
sec35mid,639305.883313345,5101060.12963972,broyles,2018,2016,12.24,12.34,0,0,1.46593,3.04626,1263.78,0.671162,196,392,51.25,1985.5,-0.0104712,0.563463,0.254537
sec35mid,639225.883313345,5100880.12963972,broyles,2018,2016,14.26,10.17,93.37,44.14,3.17138,3,1258.45,0.4356,194,381,55,2014.5,-0.0102605,0.453259,0.435216
sec35mid,639235.883313345,5100890.12963972,broyles,2018,2016,12.03,,90.44,43.7,3.07317,3,1258.98,0.479512,194,381,55,2014.5,-0.0135481,0.474137,0.436679
sec35mid,639295.883313345,5100950.12963972,broyles,2018,2016,12.29,,121.42,58.02,2.65209,3.11951,1260.53,0.439062,194,381,55,2014.5,-0.00897174,0.504243,0.295277
sec35mid,639295.883313345,5100920.12963972,broyles,2018,2016,10.75,13.64,60.45,109.16,2.62486,2,1259.74,0.582282,194,381,55,2014.5,-0.0125137,0.579509,0.335654
sec35mid,639285.883313345,5100940.12963972,broyles,2018,2016,13.26,,103.36,60.07,2.7571,2.11986,1260.37,0.392152,194,381,55,2014.5,-0.00924221,0.515174,0.295277
sec35mid,639255.883313345,5100720.12963972,broyles,2018,2016,11.29,,115.08,44.94,3.19565,2,1252.76,0.486797,194,381,55,2014.5,-0.00883748,0.455465,0.219401
sec35mid,639275.883313345,5100720.12963972,broyles,2018,2016,12.56,12.37,115.26,56.69,3.30158,2,1252.8,0.447848,194,381,55,2014.5,-0.0117771,0.48605,0.225745
sec35mid,639255.883313345,5100730.12963972,broyles,2018,2016,8.78,,115.04,44.94,3.23403,2,1253.12,0.503092,194,381,55,2014.5,-0.00903651,0.464444,0.23792
sec35mid,639275.883313345,5100710.12963972,broyles,2018,2016,11.13,,115.79,56.69,3.33405,2,1252.47,0.43406,194,381,55,2014.5,-0.0114176,0.434896,0.225745
sec35mid,639275.883313345,5101050.12963972,broyles,2018,2016,12.6,12.93,116.98,58.8,2.55239,1.93061,1264.76,0.602842,196,392,51.25,1985.5,-0.00586439,0.502488,0.210219
sec35mid,639275.883313345,5101070.12963972,broyles,2018,2016,12.82,13.43,114.26,58.8,1.97853,1.47074,1265.09,0.599437,196,392,51.25,1985.5,-0.00828769,0.540364,0.250979
sec35mid,639255.883313345,5101080.12963972,broyles,2018,2016,12.41,10.24,113.41,58.8,2.31744,1.11494,1265.49,0.525371,196,392,51.25,1985.5,-0.0144438,0.534998,0.251051
sec35mid,639255.883313345,5101050.12963972,broyles,2018,2016,12.32,,115.68,58.8,3.03732,1.884,1264.94,0.56056,196,392,51.25,1985.5,-0.0125879,0.514248,0.210365
sec35mid,639265.883313345,5101060.12963972,broyles,2018,2016,12.05,10.27,115.38,58.8,2.53737,1,1265.07,0.601724,196,392,51.25,1985.5,-0.0106309,0.534573,0.251051
sec35mid,639275.883313345,5101360.12963972,broyles,2018,2016,12.75,,0,0,2.30353,8.0422,1271.89,0.413421,196,392,51.25,1985.5,-0.0108141,0.520398,0.292946
sec35mid,639265.883313345,5101360.12963972,broyles,2018,2016,11.37,,0,0,2.39494,7.33888,1272.64,0.566193,196,392,51.25,1985.5,-0.0122866,0.551714,0.291556
sec35mid,639255.883313345,5101320.12963972,broyles,2018,2016,12.14,,0,0,2.07255,4.06365,1271.11,0.399863,196,392,51.25,1985.5,-0.0113157,0.363765,0.246172
sec35mid,639235.883313345,5101330.12963972,broyles,2018,2016,11.22,,114.5,44.97,2.32885,3.40352,1272.73,0.530153,196,392,51.25,1985.5,-0.0165267,0.538024,0.230245
sec35mid,639245.883313345,5101360.12963972,broyles,2018,2016,12.81,,117.72,55.81,2.69783,4.36048,1273.88,0.615602,196,392,51.25,1985.5,-0.0139209,0.468777,0.291556
sec35mid,639245.883313345,5101340.12963972,broyles,2018,2016,13.32,,114.4,58.13,2.37329,4.40282,1272.5,0.460136,196,392,51.25,1985.5,-0.0138375,0.438349,0.230245
sec35mid,639305.883313345,5101110.12963972,broyles,2018,2016,12.38,,0,0,1.42118,4.40001,1263.36,0.652758,196,392,51.25,1985.5,-0.0128109,0.519892,0.382216
sec35mid,639295.883313345,5101120.12963972,broyles,2018,2016,10.51,,0,0,1.52823,3.11354,1264.14,0.393151,196,392,51.25,1985.5,-0.0184267,0.472634,0.388237
sec35mid,639305.883313345,5101090.12963972,broyles,2018,2016,11.18,14.95,0,0,1.43277,3.44585,1263.54,0.679157,196,392,51.25,1985.5,-0.00961947,0.552108,0.382216
sec35mid,639305.883313345,5101130.12963972,broyles,2018,2016,12.17,,0,0,1.57356,5.40001,1263.18,0.515814,196,392,51.25,1985.5,-0.0123567,0.428635,0.388237
sec35mid,639275.883313345,5101300.12963972,broyles,2018,2016,12.06,14.05,0,0,1.79491,4,1269.33,0.500063,196,392,51.25,1985.5,-0.0179881,0.50752,0.24769
sec35mid,639275.883313345,5101320.12963972,broyles,2018,2016,13.22,,0,0,1.94856,4.04276,1269.79,0.504315,196,392,51.25,1985.5,-0.0179383,0.537187,0.24769
sec35mid,639275.883313345,5101340.12963972,broyles,2018,2016,13.79,,0,0,2.09319,5.10582,1270.5,0.370926,196,392,51.25,1985.5,-0.0168431,0.573933,0.31474
sec35mid,639265.883313345,5101180.12963972,broyles,2018,2016,11.57,,115.7,55.92,2.436,3.64799,1268.79,0.741287,196,392,51.25,1985.5,-0.0158742,0.527053,0.29578
sec35mid,639255.883313345,5101180.12963972,broyles,2018,2016,13.6,12.69,115.57,59.26,2.53394,2.88857,1269.04,0.687067,196,392,51.25,1985.5,-0.0147733,0.52028,0.29578
sec35mid,639275.883313345,5101280.12963972,broyles,2018,2016,11.45,14.23,0,0,1.55613,3.40142,1269.22,0.578538,196,392,51.25,1985.5,-0.0142893,0.487712,0.22568
sec35mid,639265.883313345,5101250.12963972,broyles,2018,2016,12.17,,0,0,1.54633,3,1269.7,0.609645,196,392,51.25,1985.5,-0.0126084,0.498298,0.239792
sec35mid,639265.883313345,5101280.12963972,broyles,2018,2016,11.9,,0,0,1.57847,3,1269.61,0.491494,196,392,51.25,1985.5,-0.0137,0.486213,0.224842
sec35mid,639285.883313345,5101240.12963972,broyles,2018,2016,11.64,,0,0,1.55803,6.15935,1268.74,0.846806,196,392,51.25,1985.5,-0.0167239,0.407344,0.239665
sec35mid,639275.883313345,5101260.12963972,broyles,2018,2016,10.31,14.53,0,0,1.53987,3.75923,1269.29,0.686277,196,392,51.25,1985.5,-0.0129409,0.451911,0.239665
sec35mid,639315.883313345,5101070.12963972,broyles,2018,2016,15.15,14.12,0,0,1.44326,4.8454,1263.25,0.793176,196,392,51.25,1985.5,-0.0155891,0.556366,0.443044
sec35mid,639295.883313345,5101080.12963972,broyles,2018,2016,11.94,,114.83,57.24,1.50052,2.4696,1264.35,0.55324,196,392,51.25,1985.5,-0.0124428,0.533011,0.254537
sec35mid,639305.883313345,5101080.12963972,broyles,2018,2016,12.79,14.59,0,0,1.43735,3.40001,1263.63,0.676603,196,392,51.25,1985.5,-0.0130468,0.54079,0.254537
sec35mid,639285.883313345,5101190.12963972,broyles,2018,2016,14.74,,0,0,2.00306,9.18122,1267.75,1.04911,196,392,51.25,1985.5,-0.0150142,0.460929,0.29638
sec35mid,639275.883313345,5101190.12963972,broyles,2018,2016,12.16,,0,0,2.18838,6.02668,1268.56,1.06498,196,392,51.25,1985.5,-0.0143886,0.47618,0.29638
sec35mid,639285.883313345,5101220.12963972,broyles,2018,2016,11.98,,0,0,1.61087,6.9612,1268.79,1.13398,196,392,51.25,1985.5,-0.0137693,0.418525,0.244761
sec35mid,639285.883313345,5101210.12963972,broyles,2018,2016,11.98,10.52,0,0,1.73146,7.89495,1268.64,1.2168,196,392,51.25,1985.5,-0.011615,0.430946,0.244761
sec35mid,639265.883313345,5101210.12963972,broyles,2018,2016,12.06,13.5,114.9,49.78,2.17087,2,1269.78,0.662944,196,392,51.25,1985.5,-0.0176386,0.47134,0.246815
sec35mid,639255.883313345,5101210.12963972,broyles,2018,2016,11.7,,115.18,49.78,2.27542,2,1269.97,0.616839,196,392,51.25,1985.5,-0.0130869,0.479118,0.246815
sec35mid,639275.883313345,5101120.12963972,broyles,2018,2016,12.75,12.29,115.53,58.8,1.7682,3.71212,1264.96,0.285345,196,392,51.25,1985.5,-0.0143544,0.522061,0.336828
sec35mid,639295.883313345,5101170.12963972,broyles,2018,2016,12.38,12.62,0,0,1.78797,7.66667,1264.33,0.252366,196,392,51.25,1985.5,-0.014029,0.507363,0.354454
sec35mid,639295.883313345,5101150.12963972,broyles,2018,2016,12.62,,0,0,1.70264,5.46782,1263.96,0.461004,196,392,51.25,1985.5,-0.012644,0.483361,0.354454
sec35mid,639275.883313345,5101140.12963972,broyles,2018,2016,11.89,14.86,115.44,58.8,1.94191,5.11284,1265.61,0.456495,196,392,51.25,1985.5,-0.0130685,0.483104,0.336828
sec35mid,639275.883313345,5101160.12963972,broyles,2018,2016,11.31,,0,0,2.06097,7.33429,1266.55,0.566094,196,392,51.25,1985.5,-0.0126,0.544868,0.337697
sec35mid,639285.883313345,5101160.12963972,broyles,2018,2016,10.86,,0,0,1.97068,7.64391,1265.69,0.394597,196,392,51.25,1985.5,-0.0126993,0.525712,0.337697
