field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641367.240883809,5100166.67697333,broyles,2017,2015,7.01,,29.8004,17.26,1.12738,1,1236.65,0.501304,93,387,273.25,2074,-0.118133,0.708142,0.852096
sec1east,641407.240883809,5100166.67697333,broyles,2017,2015,8.02,,34.8483,17.2,1.28001,1,1236.2,0.505611,93,387,273.25,2074,-0.104575,0.735018,0.863397
sec1east,641387.240883809,5100166.67697333,broyles,2017,2015,8.25,,34.959,17.24,1.22433,1,1236.46,0.500879,93,387,273.25,2074,-0.107204,0.728381,0.861057
sec1east,641167.240883809,5099896.67697333,broyles,2017,2015,10.78,,55.2252,17.36,4.01136,4,1236.03,0.523731,93,387,273.25,2074,-0.0104002,0.815034,0.706725
sec1east,641167.240883809,5099866.67697333,broyles,2017,2015,9.53,,40.6155,17.38,3.94981,4,1234.64,0.508759,93,387,273.25,2074,-0.0151099,0.750337,0.685287
sec1east,641257.240883809,5099816.67697333,broyles,2017,2015,10.93,,59.0065,16.52,3.89123,4,1236.02,0.541863,93,387,273.25,2074,-0.026453,0.817589,0.744294
sec1east,641237.240883809,5099836.67697333,broyles,2017,2015,11.85,,58.308,22.45,3.92979,4,1236.03,0.415054,93,387,273.25,2074,-0.0274505,0.839,0.757743
sec1east,641257.240883809,5099846.67697333,broyles,2017,2015,7.43,,59.1083,17.14,3.89766,3.95154,1237.56,0.574789,93,387,273.25,2074,-0.0242895,0.760464,0.669953
sec1east,641247.240883809,5099816.67697333,broyles,2017,2015,7.63,,59.0065,16.49,3.89404,4,1235.66,0.526736,93,387,273.25,2074,-0.0261179,0.817589,0.744294
sec1east,641257.240883809,5099796.67697333,broyles,2017,2015,11.36,,56.9426,14.15,3.86,4.83838,1234.87,0.530306,93,387,273.25,2074,-0.0239879,0.850145,0.809615
sec1east,641237.240883809,5099806.67697333,broyles,2017,2015,10.84,,59.0065,17.05,3.88763,4,1234.36,0.393096,93,387,273.25,2074,-0.0221931,0.852416,0.787083
sec1east,641077.240883809,5100056.67697333,broyles,2017,2015,8.76,,39.2649,17.34,3.68589,1,1238.25,0.581496,93,387,273.25,2074,-0.0850368,0.761995,0.660006
sec1east,641067.240883809,5100056.67697333,broyles,2017,2015,13.34,,64.2664,17.32,3.79142,1.58285,1238.17,0.576607,93,387,273.25,2074,-0.0537032,0.761995,0.660006
sec1east,641307.240883809,5100296.67697333,broyles,2017,2015,7.06,,0,17.27,1.028,0.299986,1236.63,0.490311,95,393,272,2065.5,-0.103545,0.727571,0.855313
sec1east,641037.240883809,5100066.67697333,broyles,2017,2015,9.56,,58.7728,15.29,3.69026,1.41839,1237.84,0.478016,93,387,273.25,2074,-0.0451534,0.785235,0.693922
sec1east,641287.240883809,5100326.67697333,broyles,2017,2015,7.26,,27.2505,17.31,0.87963,0,1236.66,0.494667,95,393,272,2065.5,-0.106079,0.726211,0.85779
sec1east,641367.240883809,5099766.67697333,broyles,2017,2015,14.23,,114.655,17.19,3.80511,3.49094,1238.17,0.682321,93,387,273.25,2074,-0.0188924,0.805107,0.779847
sec1east,641417.240883809,5100026.67697333,broyles,2017,2015,8.34,,53.3859,17.45,1.32857,1,1236.55,0.490224,93,387,273.25,2074,-0.104663,0.737868,0.864703
sec1east,641347.240883809,5099686.67697333,broyles,2017,2015,7.66,,59.233,20.04,4.14767,3,1233.84,0.502779,93,387,273.25,2074,-0.0264626,0.7971,0.784825
sec1east,641337.240883809,5099696.67697333,broyles,2017,2015,10.38,,57.6832,22.98,4.23688,4,1233.74,0.46908,93,387,273.25,2074,-0.024868,0.842952,0.822005
sec1east,641337.240883809,5099646.67697333,broyles,2017,2015,10.03,,42.8235,18.33,4.09691,4.53348,1231.89,0.472271,93,387,273.25,2074,-0.0244274,0.844932,0.728014
sec1east,641337.240883809,5099676.67697333,broyles,2017,2015,11.61,,56.6725,17.36,4.26561,3,1232.93,0.577108,93,387,273.25,2074,-0.0276716,0.852192,0.765179
sec1east,641407.240883809,5100306.67697333,broyles,2017,2015,7.16,,34.8483,17.27,1.37681,1,1235.81,0.497319,95,393,272,2065.5,-0.0960384,0.742205,0.853918
sec1east,641397.240883809,5100296.67697333,broyles,2017,2015,9.76,,83.3847,17.27,1.3684,1,1235.89,0.49899,95,393,272,2065.5,-0.0990267,0.742205,0.853918
sec1east,641387.240883809,5100306.67697333,broyles,2017,2015,9.35,,84.401,17.35,1.3439,1,1235.94,0.492591,95,393,272,2065.5,-0.0780779,0.739677,0.851506
sec1east,641397.240883809,5100326.67697333,broyles,2017,2015,9.84,,92.4397,17.09,1.38205,1,1235.85,0.50174,95,393,272,2065.5,-0.0885484,0.741421,0.837052
sec1east,641397.240883809,5100276.67697333,broyles,2017,2015,10.93,,84.3179,17.36,1.34361,1,1235.93,0.497937,95,393,272,2065.5,-0.0978702,0.740747,0.847581
sec1east,641407.240883809,5100256.67697333,broyles,2017,2015,6.53,,34.8483,17.16,1.3349,1,1235.91,0.502136,95,393,272,2065.5,-0.0741506,0.725741,0.846614
sec1east,641377.240883809,5100256.67697333,broyles,2017,2015,8.33,,77.6535,17.28,1.31248,1,1236.18,0.504017,95,393,272,2065.5,-0.0994636,0.723236,0.847124
sec1east,641407.240883809,5100276.67697333,broyles,2017,2015,9.02,,34.8483,17.25,1.37963,1,1235.86,0.496984,95,393,272,2065.5,-0.0997409,0.740747,0.847581
sec1east,641387.240883809,5100276.67697333,broyles,2017,2015,9.22,,84.3179,17.3,1.31997,1,1236,0.498979,95,393,272,2065.5,-0.0941705,0.735802,0.846479
sec1east,641357.240883809,5100206.67697333,broyles,2017,2015,6.78,,29.8004,17.2,1.24,1,1236.55,0.500585,93,387,273.25,2074,-0.105503,0.721895,0.855106
sec1east,641357.240883809,5100236.67697333,broyles,2017,2015,5.68,,29.8004,17.29,1.25249,1,1236.44,0.499904,93.2924,387.877,273.067,2072.76,-0.101192,0.717969,0.849564
sec1east,641317.240883809,5099876.67697333,broyles,2017,2015,5.84,,0,17.18,0.883084,0,1238.55,0.504239,93,387,273.25,2074,-0.0302611,0.748727,0.824632
sec1east,641277.240883809,5099866.67697333,broyles,2017,2015,7.32,,34.6495,17.18,2.35924,0,1238.69,0.616528,93,387,273.25,2074,-0.0296325,0.772722,0.693424
sec1east,641317.240883809,5099906.67697333,broyles,2017,2015,9.65,,0,17.27,1.056,0.410422,1238.42,0.51473,93,387,273.25,2074,-0.0277733,0.752299,0.839166
sec1east,641417.240883809,5099836.67697333,broyles,2017,2015,11.62,,85.2762,17.37,1.07815,1,1238.11,0.518906,93,387,273.25,2074,-0.028608,0.769467,0.873369
sec1east,641407.240883809,5099846.67697333,broyles,2017,2015,11.34,,119.475,17.11,0.972556,1,1238.13,0.529204,93,387,273.25,2074,-0.0241365,0.749569,0.863228
sec1east,641417.240883809,5099856.67697333,broyles,2017,2015,9.41,,86.7213,17.27,0.982066,1,1237.93,0.521891,93,387,273.25,2074,-0.0246858,0.749569,0.863228
sec1east,641397.240883809,5100046.67697333,broyles,2017,2015,9,,38.6259,17.22,1.44674,1,1236.81,0.49866,93,387,273.25,2074,-0.0986871,0.729404,0.868736
sec1east,641397.240883809,5100016.67697333,broyles,2017,2015,13.29,,117.535,17.33,1.34602,1,1236.89,0.492335,93,387,273.25,2074,-0.0899846,0.749335,0.86359
sec1east,641417.240883809,5099876.67697333,broyles,2017,2015,10.67,,88.8219,17.24,0.896482,1,1237.61,0.51324,93,387,273.25,2074,-0.022628,0.743715,0.855651
sec1east,641417.240883809,5099896.67697333,broyles,2017,2015,8.14,,87.268,17.2,0.786819,1,1237.39,0.502748,93,387,273.25,2074,-0.0226576,0.743715,0.855651
sec1east,641427.240883809,5099566.67697333,broyles,2017,2015,10.86,,59.1369,17.62,3.77263,1.82995,1232.62,0.670879,93,387,273.25,2074,-0.0324926,0.832448,0.751831
sec1east,641427.240883809,5099516.67697333,broyles,2017,2015,12.38,,43.4203,17.15,3.82635,3.94937,1230.39,0.603482,93,387,273.25,2074,-0.0256697,0.791639,0.680215
sec1east,641467.240883809,5099476.67697333,broyles,2017,2015,12.23,,44.0781,16.87,3.51416,4,1229.21,0.603578,93,387,273.25,2074,-0.00641213,0.625457,0.644734
sec1east,641417.240883809,5099946.67697333,broyles,2017,2015,10.58,,87.5755,17.23,1.02895,1,1236.94,0.488818,93,387,273.25,2074,-0.00939063,0.753072,0.857747
sec1east,641417.240883809,5099916.67697333,broyles,2017,2015,9.89,,88.1791,17.3,0.852373,1,1237.19,0.494552,93,387,273.25,2074,-0.0164329,0.75092,0.861562
sec1east,641377.240883809,5099676.67697333,broyles,2017,2015,14.12,,115.931,16.86,3.87119,2.75221,1234.53,0.487785,93,387,273.25,2074,-0.028907,0.781517,0.794575
sec1east,641397.240883809,5099676.67697333,broyles,2017,2015,9.7,,81.6003,17.23,3.55703,2.16619,1235.02,0.477993,93,387,273.25,2074,-0.0238836,0.772513,0.809448
sec1east,641387.240883809,5099686.67697333,broyles,2017,2015,9.88,,80.135,17.2,3.65905,3,1235.29,0.486921,93,387,273.25,2074,-0.027183,0.772513,0.809448
sec1east,641397.240883809,5099706.67697333,broyles,2017,2015,14.54,,123.266,17.12,3.59758,3,1236.43,0.583387,93,387,273.25,2074,-0.0263115,0.782762,0.762243
sec1east,641407.240883809,5099706.67697333,broyles,2017,2015,11.36,,123.266,17.18,3.30821,3,1236.65,0.575236,93,387,273.25,2074,-0.0255193,0.782762,0.762243
sec1east,641387.240883809,5099716.67697333,broyles,2017,2015,12.76,,110.244,17.4,3.72484,3,1236.71,0.588156,93,387,273.25,2074,-0.0235898,0.782762,0.762243
sec1east,641407.240883809,5099676.67697333,broyles,2017,2015,8.53,,81.6003,17.01,3.46603,2.16619,1235.13,0.482496,93,387,273.25,2074,-0.0280156,0.772513,0.809448
sec1east,641387.240883809,5099666.67697333,broyles,2017,2015,9.26,,59.4115,17.23,3.75701,2,1234.39,0.499867,93,387,273.25,2074,-0.0218171,0.781517,0.794575
sec1east,641387.240883809,5099646.67697333,broyles,2017,2015,8.08,,60.6897,17.26,3.80107,2,1233.78,0.445461,93,387,273.25,2074,-0.0238947,0.800558,0.752521
sec1east,641407.240883809,5099906.67697333,broyles,2017,2015,9.89,,116.87,17.26,0.84364,1,1237.43,0.484013,93,387,273.25,2074,-0.0187366,0.75092,0.861562
sec1east,641397.240883809,5099866.67697333,broyles,2017,2015,9.43,,116.179,17.2,0.645878,1,1237.98,0.506996,93,387,273.25,2074,-0.0273894,0.747443,0.872217
sec1east,641407.240883809,5099866.67697333,broyles,2017,2015,9.33,,116.179,17.22,0.741679,1,1237.91,0.519301,93,387,273.25,2074,-0.0258266,0.749569,0.863228
sec1east,641407.240883809,5099886.67697333,broyles,2017,2015,10.59,,116.628,17.29,0.744904,1,1237.65,0.49135,93,387,273.25,2074,-0.0246301,0.743715,0.855651
sec1east,641367.240883809,5099866.67697333,broyles,2017,2015,10.06,,88.4634,17.17,0.694228,1,1238.38,0.534274,93,387,273.25,2074,-0.0245168,0.743652,0.864934
sec1east,641367.240883809,5099906.67697333,broyles,2017,2015,9.87,,87.9437,17.29,0.950757,1,1237.93,0.486623,93,387,273.25,2074,-0.0276092,0.73583,0.858031
sec1east,641367.240883809,5099886.67697333,broyles,2017,2015,9.95,,87.0932,17.12,0.776962,1,1238.13,0.49164,93,387,273.25,2074,-0.0275367,0.744442,0.859089
sec1east,641377.240883809,5099906.67697333,broyles,2017,2015,11.62,,87.9437,17.26,0.92928,1,1237.76,0.482641,93,387,273.25,2074,-0.026489,0.73583,0.858031
sec1east,641377.240883809,5099886.67697333,broyles,2017,2015,10.43,,87.0932,17.15,0.765114,1,1237.97,0.492079,93,387,273.25,2074,-0.0277638,0.744442,0.859089
sec1east,641387.240883809,5099906.67697333,broyles,2017,2015,11.45,,116.87,17.33,0.904221,1,1237.67,0.481891,93,387,273.25,2074,-0.024856,0.733678,0.856634
sec1east,641387.240883809,5099886.67697333,broyles,2017,2015,11.43,,116.628,17.24,0.786547,1,1237.89,0.493618,93,387,273.25,2074,-0.0283056,0.735462,0.862044
sec1east,641407.240883809,5099556.67697333,broyles,2017,2015,10.13,,43.3653,17.32,3.8913,3.9496,1231.43,0.575098,93,387,273.25,2074,-0.0358659,0.815606,0.658946
sec1east,641417.240883809,5099766.67697333,broyles,2017,2015,10.08,,88.5633,17.13,2.02141,1,1238.35,0.581345,93,387,273.25,2074,-0.0285297,0.773546,0.824527
sec1east,641407.240883809,5099776.67697333,broyles,2017,2015,12.58,,116.449,17.21,1.76738,0.410041,1238.47,0.572283,93,387,273.25,2074,-0.0274359,0.773546,0.824527
sec1east,641417.240883809,5099796.67697333,broyles,2017,2015,10,,87.946,17.16,1.37996,1,1238.37,0.55146,93,387,273.25,2074,-0.0255664,0.775695,0.86417
sec1east,641397.240883809,5099786.67697333,broyles,2017,2015,12.4,,119.268,17.24,1.62649,0,1238.59,0.539073,93,387,273.25,2074,-0.0282105,0.783772,0.832114
sec1east,641417.240883809,5099726.67697333,broyles,2017,2015,12.8,,87.9486,17.13,3.25792,2,1237.56,0.629912,93,387,273.25,2074,-0.021842,0.778219,0.77768
sec1east,641397.240883809,5099746.67697333,broyles,2017,2015,12.59,,119.624,17.19,3.52024,1.95152,1238.03,0.611492,93,387,273.25,2074,-0.020321,0.782464,0.734874
sec1east,641417.240883809,5099606.67697333,broyles,2017,2015,10.66,,57.0265,15.93,3.27496,1,1233.31,0.466172,93,387,273.25,2074,-0.0218445,0.786598,0.820524
sec1east,641397.240883809,5100346.67697333,broyles,2017,2015,11.84,,87.7865,17.25,1.44057,0,1235.82,0.497843,95,393,272,2065.5,-0.107953,0.741421,0.837052
sec1east,641407.240883809,5100336.67697333,broyles,2017,2015,8.44,,34.8483,17.19,1.46946,0.294722,1235.71,0.501343,95,393,272,2065.5,-0.10439,0.741421,0.837052
sec1east,641417.240883809,5099986.67697333,broyles,2017,2015,9.45,,79.5065,18.1,1.11677,1,1236.74,0.503284,93,387,273.25,2074,-0.01564,0.756458,0.853253
sec1east,641387.240883809,5099626.67697333,broyles,2017,2015,9.9,,59.2626,17.25,3.81885,2,1233.47,0.636035,93,387,273.25,2074,-0.0265168,0.838633,0.733038
sec1east,641137.240883809,5099956.67697333,broyles,2017,2015,9.81,,59.0227,17.94,3.78483,2,1236.82,0.586914,93,387,273.25,2074,-0.0304912,0.792834,0.723642
sec1east,641157.240883809,5099986.67697333,broyles,2017,2015,8.9,,58.9778,16.16,4.1546,1.95226,1237.99,0.566189,93,387,273.25,2074,-0.0129787,0.779589,0.78468
sec1east,641147.240883809,5100006.67697333,broyles,2017,2015,11.28,,58.6093,17.03,4.05847,1.53734,1238.2,0.597811,93,387,273.25,2074,-0.0758899,0.775464,0.76707
sec1east,641137.240883809,5100016.67697333,broyles,2017,2015,7.3,,58.6093,17.08,3.99849,1.53734,1238.22,0.580884,93,387,273.25,2074,-0.0965841,0.775464,0.76707
sec1east,641177.240883809,5100026.67697333,broyles,2017,2015,7.66,,58.7031,17.26,4.02367,0,1238.53,0.507356,93,387,273.25,2074,-0.109144,0.77291,0.836901
sec1east,641067.240883809,5100306.67697333,broyles,2017,2015,10.97,,60.9485,17.11,0.886239,1,1238.28,0.52481,95,393,272,2065.5,-0.0753717,0.794016,0.686335
sec1east,641087.240883809,5100256.67697333,broyles,2017,2015,11.37,,39.0097,17.39,1.11363,0.0452754,1238.39,0.508101,95,393,272,2065.5,-0.0887035,0.769127,0.724826
sec1east,641057.240883809,5100296.67697333,broyles,2017,2015,11.28,,34.4215,17.66,0.830133,0,1238.39,0.483043,95,393,272,2065.5,-0.0832239,0.79651,0.404765
sec1east,641007.240883809,5100266.67697333,broyles,2017,2015,6.04,,105.856,17.33,1.14778,0,1239.03,0.531916,95,393,272,2065.5,-0.0952995,0.74133,0.411716
sec1east,641327.240883809,5100316.67697333,broyles,2017,2015,6.24,,34.6382,17.23,1.16933,0,1236.44,0.50866,95,393,272,2065.5,-0.104612,0.726887,0.84969
sec1east,641337.240883809,5100326.67697333,broyles,2017,2015,5.9,,34.6382,17.32,1.18827,0.255879,1236.36,0.505378,95,393,272,2065.5,-0.0916464,0.723667,0.853277
sec1east,641347.240883809,5100346.67697333,broyles,2017,2015,8.64,,29.8004,17.17,1.26429,0,1236.19,0.499731,95,393,272,2065.5,-0.0914687,0.723667,0.853277
sec1east,641347.240883809,5099786.67697333,broyles,2017,2015,11.25,,58.3589,17.21,3.9181,3.49063,1238.25,0.691006,93,387,273.25,2074,-0.0262864,0.805537,0.804682
sec1east,641357.240883809,5099796.67697333,broyles,2017,2015,12.56,,116.661,17.06,2.70242,0,1238.76,0.684052,93,387,273.25,2074,-0.0298369,0.805537,0.804682
sec1east,641337.240883809,5100296.67697333,broyles,2017,2015,7.28,,34.6382,17.21,1.16234,0,1236.42,0.490965,95,393,272,2065.5,-0.0976753,0.72701,0.846355
sec1east,641347.240883809,5100276.67697333,broyles,2017,2015,8.29,,29.8004,17.06,1.20344,0.855224,1236.37,0.498166,95,393,272,2065.5,-0.0917254,0.728093,0.844888
sec1east,641327.240883809,5100286.67697333,broyles,2017,2015,7.18,,34.6382,17.98,1.08534,0.599815,1236.5,0.487048,95,393,272,2065.5,-0.101741,0.729105,0.847551
sec1east,641327.240883809,5100246.67697333,broyles,2017,2015,8.41,,39.6076,17.48,1.15535,1,1236.67,0.503905,95,393,272,2065.5,-0.100597,0.734544,0.852872
sec1east,641357.240883809,5100056.67697333,broyles,2017,2015,7.59,,29.8004,17.12,1.29595,1,1237.36,0.504824,93,387,273.25,2074,-0.104584,0.701383,0.861275
sec1east,641327.240883809,5100066.67697333,broyles,2017,2015,10.58,,118.863,17.11,1.16069,1,1237.68,0.507668,93,387,273.25,2074,-0.111353,0.707422,0.860755
sec1east,641327.240883809,5100086.67697333,broyles,2017,2015,9.62,,115.977,17.31,1.11252,1,1237.57,0.506687,93,387,273.25,2074,-0.112505,0.70879,0.855233
sec1east,641337.240883809,5100076.67697333,broyles,2017,2015,12.51,,112.735,17.36,1.17105,1,1237.46,0.512446,93,387,273.25,2074,-0.117122,0.701383,0.861275
sec1east,641327.240883809,5100046.67697333,broyles,2017,2015,10.06,,81.4458,17.26,1.25919,1,1237.76,0.503775,93,387,273.25,2074,-0.104578,0.725227,0.859225
sec1east,641337.240883809,5100056.67697333,broyles,2017,2015,11.74,,105.859,17.01,1.27477,1,1237.55,0.509221,93,387,273.25,2074,-0.108076,0.701383,0.861275
sec1east,641317.240883809,5100056.67697333,broyles,2017,2015,10.46,,116.236,17.22,1.19107,1,1237.81,0.509748,93,387,273.25,2074,-0.104666,0.707422,0.860755
sec1east,641317.240883809,5100086.67697333,broyles,2017,2015,10.4,,124.55,17.24,1.09765,1,1237.64,0.506003,93,387,273.25,2074,-0.109494,0.70879,0.855233
sec1east,641207.240883809,5100156.67697333,broyles,2017,2015,7.93,,30.0937,17.37,0.803772,1,1238.13,0.499014,93,387,273.25,2074,-0.103264,0.750482,0.858978
sec1east,641187.240883809,5100086.67697333,broyles,2017,2015,7.88,,39.5917,17.17,0.987208,0,1238.61,0.514203,93,387,273.25,2074,-0.102556,0.769725,0.856711
sec1east,641217.240883809,5100076.67697333,broyles,2017,2015,7.55,,30.0937,17.31,0.943037,0,1238.54,0.49592,93,387,273.25,2074,-0.102128,0.750713,0.851883
sec1east,641207.240883809,5100086.67697333,broyles,2017,2015,5.52,,30.0937,17.26,0.924584,0,1238.54,0.506426,93,387,273.25,2074,-0.1049,0.75805,0.857462
sec1east,641197.240883809,5100086.67697333,broyles,2017,2015,6.91,,30.0937,17.25,0.832719,0,1238.57,0.51597,93,387,273.25,2074,-0.10812,0.75805,0.857462
sec1east,641207.240883809,5100046.67697333,broyles,2017,2015,6.98,,30.0937,17.29,2.86504,0,1238.63,0.516523,93,387,273.25,2074,-0.106624,0.76864,0.809374
sec1east,641197.240883809,5100036.67697333,broyles,2017,2015,6.53,,30.0937,17.31,3.30904,0,1238.61,0.507676,93,387,273.25,2074,-0.113258,0.76864,0.809374
sec1east,641217.240883809,5100046.67697333,broyles,2017,2015,6.33,,30.0937,17.3,1.44784,0,1238.62,0.514616,93,387,273.25,2074,-0.104687,0.766826,0.8006
sec1east,641197.240883809,5100066.67697333,broyles,2017,2015,8.64,,30.0937,17.36,2.42989,0,1238.63,0.520821,93,387,273.25,2074,-0.110726,0.755054,0.850845
sec1east,641087.240883809,5099966.67697333,broyles,2017,2015,9.93,,40.5597,17.34,3.3343,2,1236.23,0.385497,93,387,273.25,2074,-0.0213388,0.660193,0.652394
sec1east,641297.240883809,5100026.67697333,broyles,2017,2015,11.46,,116.35,17.13,1.31455,1,1238.19,0.513789,93,387,273.25,2074,-0.10458,0.740986,0.85983
sec1east,641277.240883809,5100036.67697333,broyles,2017,2015,11.15,,34.6495,17.2,1.09022,0.408714,1238.37,0.523829,93,387,273.25,2074,-0.107206,0.768776,0.857727
sec1east,641307.240883809,5100046.67697333,broyles,2017,2015,10.62,,117.634,17.26,1.15697,1,1238.02,0.510748,93,387,273.25,2074,-0.100029,0.740986,0.85983
sec1east,641297.240883809,5100006.67697333,broyles,2017,2015,7.72,,0,17.14,1.36418,1,1238.25,0.510353,93,387,273.25,2074,-0.102812,0.741103,0.858059
sec1east,641307.240883809,5100016.67697333,broyles,2017,2015,7.27,,0,17.25,1.32752,1,1238.13,0.506566,93,387,273.25,2074,-0.105051,0.741103,0.858059
sec1east,641207.240883809,5100126.67697333,broyles,2017,2015,8.1,,30.0937,17.36,0.75493,0.409492,1238.35,0.51351,93,387,273.25,2074,-0.0966008,0.771053,0.860376
sec1east,641187.240883809,5100136.67697333,broyles,2017,2015,9.02,,34.4909,17.25,0.706558,0.0458506,1238.4,0.506231,93,387,273.25,2074,-0.102798,0.762885,0.860393
sec1east,641197.240883809,5100136.67697333,broyles,2017,2015,6.21,,30.0937,17.22,0.7674,1,1238.33,0.513963,93,387,273.25,2074,-0.101725,0.771053,0.860376
sec1east,641197.240883809,5100106.67697333,broyles,2017,2015,8.05,,30.0937,17.18,0.800301,0,1238.49,0.508866,93,387,273.25,2074,-0.105838,0.75805,0.857462
sec1east,641217.240883809,5100106.67697333,broyles,2017,2015,6.08,,30.0937,17.27,0.899289,0.0459615,1238.42,0.50164,93,387,273.25,2074,-0.101558,0.745951,0.856682
sec1east,641187.240883809,5100116.67697333,broyles,2017,2015,9.4,,39.5453,17.2,0.774713,0,1238.51,0.510488,93,387,273.25,2074,-0.0979636,0.762885,0.860393
sec1east,641347.240883809,5100106.67697333,broyles,2017,2015,7.57,,114.415,17.16,1.11774,1,1237.21,0.501624,93,387,273.25,2074,-0.106927,0.703799,0.855535
sec1east,641337.240883809,5100096.67697333,broyles,2017,2015,11.25,,115.977,17.11,1.11958,1,1237.35,0.502585,93,387,273.25,2074,-0.101802,0.703799,0.855535
sec1east,641317.240883809,5100126.67697333,broyles,2017,2015,13.66,,115.913,17.14,0.955821,1,1237.39,0.500001,93,387,273.25,2074,-0.110825,0.716748,0.846351
sec1east,641327.240883809,5100116.67697333,broyles,2017,2015,11.03,,116.031,17.21,1.01749,1,1237.39,0.50643,93,387,273.25,2074,-0.106859,0.716748,0.846351
sec1east,641337.240883809,5100136.67697333,broyles,2017,2015,10.23,,115.913,17.43,1.04796,1,1237.11,0.501384,93,387,273.25,2074,-0.110645,0.714296,0.846692
sec1east,641337.240883809,5100116.67697333,broyles,2017,2015,11.56,,116.031,17.06,1.07764,1,1237.23,0.502394,93,387,273.25,2074,-0.100822,0.714296,0.846692
sec1east,641317.240883809,5100106.67697333,broyles,2017,2015,11.07,,114.415,17.08,1.01305,1,1237.52,0.503746,93,387,273.25,2074,-0.105186,0.70879,0.855233
sec1east,641107.240883809,5100436.67697333,broyles,2017,2015,7.73,,48.1995,17.39,1.41727,0,1237.53,0.493225,95,393,272,2065.5,-0.102648,0.714362,0.845148
sec1east,641147.240883809,5100316.67697333,broyles,2017,2015,7.82,,0,17.16,1.01866,1,1237.59,0.507717,95,393,272,2065.5,-0.107622,0.734551,0.844336
sec1east,641187.240883809,5099926.67697333,broyles,2017,2015,9.17,,58.501,17.79,4.09831,2.84294,1238.15,0.642328,93,387,273.25,2074,-0.0309581,0.788855,0.714941
sec1east,641207.240883809,5099866.67697333,broyles,2017,2015,10.57,,34.6526,22.03,3.96468,4,1236.44,0.537336,93,387,273.25,2074,-0.0230768,0.802934,0.734418
sec1east,641357.240883809,5100006.67697333,broyles,2017,2015,8.38,,85.1067,17.29,1.36863,1,1237.5,0.494385,93,387,273.25,2074,-0.113762,0.733917,0.855808
sec1east,641327.240883809,5100026.67697333,broyles,2017,2015,8.8,,58.9628,17.28,1.33318,1,1237.85,0.513577,93,387,273.25,2074,-0.112116,0.725227,0.859225
sec1east,641337.240883809,5100006.67697333,broyles,2017,2015,10.51,,60.1321,17.3,1.42756,1,1237.79,0.497894,93,387,273.25,2074,-0.0964167,0.733255,0.8571
sec1east,641337.240883809,5100026.67697333,broyles,2017,2015,7.73,,58.9628,17.14,1.3392,1,1237.75,0.514478,93,387,273.25,2074,-0.113515,0.725227,0.859225
sec1east,641327.240883809,5100006.67697333,broyles,2017,2015,7.82,,60.1321,17.23,1.41894,1,1237.89,0.499967,93,387,273.25,2074,-0.10146,0.733255,0.8571
sec1east,641317.240883809,5100036.67697333,broyles,2017,2015,10.3,,116.094,17.21,1.26954,1,1237.9,0.51075,93,387,273.25,2074,-0.100989,0.725227,0.859225
sec1east,641317.240883809,5100016.67697333,broyles,2017,2015,10.54,,0,17.28,1.38041,1,1237.96,0.508572,93,387,273.25,2074,-0.10404,0.733255,0.8571
sec1east,641347.240883809,5099966.67697333,broyles,2017,2015,8.51,,59.0672,17.25,1.27762,1,1237.74,0.511946,93,387,273.25,2074,-0.0230658,0.71769,0.856507
sec1east,641357.240883809,5099946.67697333,broyles,2017,2015,6.79,,87.5504,17.25,1.18983,1,1237.74,0.489716,93,387,273.25,2074,-0.0259485,0.707543,0.861056
sec1east,641347.240883809,5099946.67697333,broyles,2017,2015,7.22,,60.1022,17.26,1.24464,1,1237.78,0.48548,93,387,273.25,2074,-0.0274269,0.707543,0.861056
sec1east,641357.240883809,5099986.67697333,broyles,2017,2015,8.64,,91.1754,17.29,1.3117,1,1237.57,0.499985,93,387,273.25,2074,-0.0293824,0.71769,0.856507
sec1east,641357.240883809,5099966.67697333,broyles,2017,2015,8.78,,88.1936,17.19,1.27952,1,1237.64,0.511829,93,387,273.25,2074,-0.0245524,0.71769,0.856507
sec1east,641357.240883809,5099756.67697333,broyles,2017,2015,12.87,,117.246,17.38,3.89427,4,1237.07,0.491182,93,387,273.25,2074,-0.026628,0.808828,0.78195
sec1east,641187.240883809,5099956.67697333,broyles,2017,2015,8.64,,59.3096,17.42,4.59682,0.306304,1238.43,0.520298,93,387,273.25,2074,-0.0229919,0.772286,0.719293
sec1east,641207.240883809,5099956.67697333,broyles,2017,2015,7.74,,34.6526,17.19,5.35761,0,1238.62,0.512888,93,387,273.25,2074,-0.0286329,0.756822,0.747924
sec1east,641297.240883809,5099836.67697333,broyles,2017,2015,6.61,,63.7645,17.05,3.75722,1.42675,1238.68,0.747209,93,387,273.25,2074,-0.0258096,0.803091,0.745139
sec1east,641337.240883809,5099846.67697333,broyles,2017,2015,10.37,,56.8881,17.2,0.679664,0.0477899,1238.61,0.516953,93,387,273.25,2074,-0.0309308,0.752338,0.828091
sec1east,641197.240883809,5100396.67697333,broyles,2017,2015,7.01,,59.8398,17.1,1.40893,0,1236.92,0.490534,95,393,272,2065.5,-0.107981,0.73616,0.854023
