field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640800.16143609,5099948.88335425,broyles,2019,2016,12.44,13.74,117.95,105.051,3.06606,0,1238.9,0.494362,35,383,103.9,2031.75,0.113466,0.420295,0.649341
sec1west,640820.16143609,5100228.88335425,broyles,2019,2016,13.8,,118.95,48.959,5.26254,0,1238.17,0.488934,37,379,103.9,2017.75,0.0845075,0.433291,0.687631
sec1west,640840.16143609,5100208.88335425,broyles,2019,2016,12.81,,118.03,48.959,3.4801,0,1238.15,0.486129,37,379,103.9,2017.75,0.0911369,0.450729,0.6844
sec1west,640840.16143609,5100228.88335425,broyles,2019,2016,11.68,11.33,117.8,48.959,2.4817,0,1238.17,0.485551,37,379,103.9,2017.75,0.112291,0.372286,0.666398
sec1west,640830.16143609,5100228.88335425,broyles,2019,2016,12.73,,116.47,48.959,4.33229,0,1238.18,0.496181,37,379,103.9,2017.75,0.103407,0.413929,0.687631
sec1west,640810.16143609,5100228.88335425,broyles,2019,2016,11.12,,119.22,47.9513,3.47615,0,1238.17,0.493429,37,379,103.9,2017.75,0.096238,0.441278,0.69462
sec1west,640810.16143609,5100208.88335425,broyles,2019,2016,10.73,10.76,118.12,47.9513,2.26221,0,1238.18,0.496608,37,379,103.9,2017.75,0.115966,0.426977,0.696836
sec1west,640910.16143609,5100438.88335425,broyles,2019,2016,9.28,,58.84,22.6156,1.85811,1,1239.37,0.495363,37,379,103.9,2017.75,0.111055,0.335056,0.673242
sec1west,640900.16143609,5100408.88335425,broyles,2019,2016,8.86,,58.08,31.7322,1.94368,0,1239.36,0.496164,37,379,103.9,2017.75,0.1046,0.335671,0.699487
sec1west,640920.16143609,5100398.88335425,broyles,2019,2016,12.82,,118.99,47.6328,1.69048,0.0447688,1239.19,0.506832,37,379,103.9,2017.75,0.119976,0.336773,0.688763
sec1west,640920.16143609,5100428.88335425,broyles,2019,2016,11.17,,57.78,24.1385,1.70185,1,1239.22,0.50095,36.9556,378.645,103.9,2018.02,0.106572,0.323653,0.702591
sec1west,640910.16143609,5100408.88335425,broyles,2019,2016,10.1,,56.42,47.6328,1.88147,0,1239.31,0.500847,37,379,103.9,2017.75,0.116836,0.360237,0.699487
sec1west,640900.16143609,5100438.88335425,broyles,2019,2016,9.82,11.56,58.47,31.7322,1.8907,1,1239.44,0.496754,37,379,103.9,2017.75,0.112634,0.340037,0.673242
sec1west,640950.16143609,5100308.88335425,broyles,2019,2016,11.26,,117.61,29.5695,2.04411,0,1239.07,0.497228,36,371,103.9,2023.75,0.100198,0.329063,0.707427
sec1west,640940.16143609,5100378.88335425,broyles,2019,2016,13.16,,117.66,29.5695,1.51524,0.414308,1239,0.498809,36,371,103.9,2023.75,0.110238,0.351653,0.690335
sec1west,640930.16143609,5099888.88335425,broyles,2019,2016,11.6,,118.24,47.5801,1.00351,0,1238.59,0.503344,35,383,103.9,2031.75,0.120935,0.291487,0.663841
sec1west,640940.16143609,5099868.88335425,broyles,2019,2016,13.05,,118.37,47.5801,0.430689,0,1238.61,0.510264,35,383,103.9,2031.75,0.111561,0.296049,0.663841
sec1west,640940.16143609,5099888.88335425,broyles,2019,2016,13.08,,118.27,47.5801,0.964507,0,1238.54,0.495435,35,383,103.9,2031.75,0.121789,0.293788,0.663841
sec1west,640950.16143609,5099888.88335425,broyles,2019,2016,13.9,,118.9,31.1104,0.971345,0,1238.51,0.491334,35,383,103.9,2031.75,0.119562,0.303351,0.665554
sec1west,640920.16143609,5099878.88335425,broyles,2019,2016,13.71,14.47,117.09,47.5801,1.08972,0,1238.62,0.509625,35,383,103.9,2031.75,0.0998489,0.33399,0.658671
sec1west,640910.16143609,5099908.88335425,broyles,2019,2016,13.19,,118.09,103.6,1.03488,0,1238.6,0.502296,35,383,103.9,2031.75,0.111903,0.342358,0.624549
sec1west,640920.16143609,5099898.88335425,broyles,2019,2016,13.39,,117.77,47.5801,1.11551,0,1238.59,0.505835,35,383,103.9,2031.75,0.113452,0.329915,0.624549
sec1west,641120.16143609,5099518.88335425,broyles,2019,2016,12.51,,118.66,22.4939,3.24403,1,1234.23,0.509302,36,368,103.9,2032.5,0.103076,0.208498,0.589361
sec1west,641110.16143609,5099518.88335425,broyles,2019,2016,13.63,,118.62,20.9519,3.75611,1.68913,1234.09,0.458021,36,368,103.9,2032.5,0.108183,0.217567,0.588395
sec1west,641140.16143609,5099518.88335425,broyles,2019,2016,13.86,,118.18,50.3574,2.4073,1,1234.12,0.55243,36,368,103.9,2032.5,0.11017,0.256312,0.589361
sec1west,641150.16143609,5099508.88335425,broyles,2019,2016,13.32,,117.82,50.3574,2.38872,2,1233.64,0.525553,36,368,103.9,2032.5,0.111405,0.308866,0.624245
sec1west,641150.16143609,5099528.88335425,broyles,2019,2016,13.66,,118.22,50.3574,1.8873,1.42703,1233.97,0.576297,36,368,103.9,2032.5,0.09387,0.281895,0.587452
sec1west,641130.16143609,5099658.88335425,broyles,2019,2016,14.47,,119.61,47.6492,1.48272,3,1235.42,0.532418,36,368,103.9,2032.5,0.0911992,0.235324,0.510731
sec1west,641150.16143609,5099638.88335425,broyles,2019,2016,15.34,,118.94,50.3574,1.7112,3,1234.27,0.461237,36,368,103.9,2032.5,0.0970056,0.271668,0.500098
sec1west,641120.16143609,5099638.88335425,broyles,2019,2016,13.06,,117.68,38.4008,1.51552,3,1235.89,0.54274,36,368,103.9,2032.5,0.102746,0.20845,0.510731
sec1west,641150.16143609,5099658.88335425,broyles,2019,2016,14.94,,118.43,44.3808,1.57602,2.57612,1234.36,0.512079,36,368,103.9,2032.5,0.0993617,0.285166,0.500098
sec1west,641140.16143609,5099648.88335425,broyles,2019,2016,13.76,,129.35,50.3574,1.59929,3,1234.68,0.491132,36,368,103.9,2032.5,0.104243,0.238936,0.500098
sec1west,640450.16143609,5100098.88335425,broyles,2019,2016,12.65,,86.57,83.4771,4.50817,1,1239.01,0.503339,35,383,103.9,2031.75,0.108223,0.327767,0.503718
sec1west,640480.16143609,5100098.88335425,broyles,2019,2016,14.32,,145.74,104.92,4.32199,0,1239.26,0.507023,35,383,103.9,2031.75,0.0902759,0.328588,0.517051
sec1west,640960.16143609,5100498.88335425,broyles,2019,2016,12.63,,115.37,32.454,1.9064,1,1238.93,0.496347,36,371,103.9,2023.75,0.102931,0.265346,0.626932
sec1west,640950.16143609,5100458.88335425,broyles,2019,2016,13.15,11.43,120.04,29.5695,1.71692,1,1238.92,0.482824,36,371,103.9,2023.75,0.101371,0.26007,0.638364
sec1west,640960.16143609,5100468.88335425,broyles,2019,2016,13.16,,118.6,32.454,1.88678,1,1238.78,0.477883,36,371,103.9,2023.75,0.108571,0.247825,0.632134
sec1west,640400.16143609,5100008.88335425,broyles,2019,2016,14.37,,117.37,47.5562,4.54253,1,1238.2,0.512001,35,383,103.9,2031.75,0.101197,0.28406,0.522711
sec1west,640380.16143609,5100058.88335425,broyles,2019,2016,14.44,,118.01,31.3091,4.48604,1,1238,0.43642,35,383,103.9,2031.75,0.106868,0.305666,0.559276
sec1west,640430.16143609,5100028.88335425,broyles,2019,2016,13.32,,119.13,83.4771,4.49184,1,1238.61,0.499804,35,383,103.9,2031.75,0.0908101,0.269063,0.364752
sec1west,640280.16143609,5100288.88335425,broyles,2019,2016,9.45,,59.25,30.0756,3.81999,1,1239.73,0.46717,37,379,103.9,2017.75,0.109169,0.245351,0.567188
sec1west,640250.16143609,5100258.88335425,broyles,2019,2016,13.92,,118.01,31.0802,3.6874,0,1239.43,0.494935,37,379,103.9,2017.75,0.114419,0.280663,0.560398
sec1west,640260.16143609,5100278.88335425,broyles,2019,2016,12.83,11.1,115.99,47.3751,3.69394,1,1239.6,0.513324,37,379,103.9,2017.75,0.115943,0.261216,0.57188
sec1west,640270.16143609,5100288.88335425,broyles,2019,2016,12.32,,59.23,48.0972,3.71904,1,1239.69,0.459696,37,379,103.9,2017.75,0.111696,0.2521,0.567188
sec1west,640280.16143609,5100248.88335425,broyles,2019,2016,9.63,,58.96,30.0756,3.83727,0.445983,1239.49,0.493039,37,379,103.9,2017.75,0.110468,0.256013,0.575243
sec1west,640490.16143609,5100078.88335425,broyles,2019,2016,12.36,,145.36,31.162,4.02355,0,1239.29,0.51256,35,383,103.9,2031.75,0.0935867,0.303828,0.434819
sec1west,640480.16143609,5100048.88335425,broyles,2019,2016,13.2,,145.1,104.92,4.21811,0,1239.1,0.506904,35,383,103.9,2031.75,0.0897448,0.300629,0.428805
sec1west,640480.16143609,5100018.88335425,broyles,2019,2016,13.67,,148.48,104.92,3.98055,0,1239.01,0.513752,35,383,103.9,2031.75,0.078314,0.268902,0.37266
sec1west,640970.16143609,5099988.88335425,broyles,2019,2016,14.57,,118.14,44.7083,1.3312,1,1237.41,0.420689,35,383,103.9,2031.75,0.0622365,0.374551,0.516925
sec1west,640990.16143609,5099978.88335425,broyles,2019,2016,12.58,,116.74,44.7083,1.39922,1,1237.21,0.407412,35.3165,378.253,103.9,2031.99,0.0527719,0.367131,0.487301
sec1west,640970.16143609,5099948.88335425,broyles,2019,2016,14.81,,118.51,31.4902,1.11147,2,1238.05,0.550909,35,383,103.9,2031.75,0.0686004,0.243782,0.473872
sec1west,641000.16143609,5099958.88335425,broyles,2019,2016,13.63,,118.63,44.7083,1.30021,1.57772,1237.12,0.491796,36,368,103.9,2032.5,0.0643563,0.30982,0.487301
sec1west,640980.16143609,5099968.88335425,broyles,2019,2016,15.17,,117.46,44.7083,1.18291,1.84469,1237.41,0.420302,35,383,103.9,2031.75,0.0755592,0.368888,0.545467
sec1west,640800.16143609,5099968.88335425,broyles,2019,2016,12.8,,118.06,105.051,1.99683,0,1238.91,0.501471,35,383,103.9,2031.75,0.114713,0.366526,0.634342
sec1west,640810.16143609,5099988.88335425,broyles,2019,2016,13.54,,118.67,105.051,1.14912,0,1238.88,0.502279,35,383,103.9,2031.75,0.105377,0.369355,0.659459
sec1west,640810.16143609,5099958.88335425,broyles,2019,2016,13.22,,117.38,105.051,3.50105,0,1238.9,0.500806,35,383,103.9,2031.75,0.117424,0.380692,0.634342
sec1west,640830.16143609,5100018.88335425,broyles,2019,2016,12.19,,117.46,47.6127,1.15132,0,1238.78,0.508527,35,383,103.9,2031.75,0.104964,0.341794,0.654816
sec1west,640810.16143609,5100038.88335425,broyles,2019,2016,11.92,,119.03,47.9513,1.21745,0,1238.84,0.506672,35,383,103.9,2031.75,0.117887,0.329047,0.657175
sec1west,640800.16143609,5100028.88335425,broyles,2019,2016,13.4,13.39,118,47.9513,1.35716,0,1238.91,0.505453,35,383,103.9,2031.75,0.105878,0.345909,0.657175
sec1west,640270.16143609,5100318.88335425,broyles,2019,2016,9.81,,59.02,29.2363,3.69945,1,1239.99,0.486208,37,379,103.9,2017.75,0.114986,0.262906,0.560138
sec1west,640260.16143609,5100308.88335425,broyles,2019,2016,13.11,,115.71,29.2363,3.67971,1,1239.8,0.487094,37,379,103.9,2017.75,0.118079,0.252544,0.558557
sec1west,640280.16143609,5100328.88335425,broyles,2019,2016,9.99,,0,30.0756,3.72765,1,1240.17,0.500136,37,379,103.9,2017.75,0.110964,0.260332,0.574141
sec1west,640320.16143609,5099878.88335425,broyles,2019,2016,12.75,,118.38,47.2546,3.42398,2,1235.07,0.490414,35,383,103.9,2031.75,0.0929413,0.239658,0.443512
sec1west,640310.16143609,5099848.88335425,broyles,2019,2016,13.69,,118.5,0,3.24064,1,1234.17,0.46479,35,383,103.9,2031.75,0.0942431,0.215117,0.442564
sec1west,640250.16143609,5100368.88335425,broyles,2019,2016,12.81,,118.41,32.5485,3.75669,1,1240.47,0.482472,37,379,103.9,2017.75,0.109055,0.27657,0.568787
sec1west,640260.16143609,5100338.88335425,broyles,2019,2016,13.06,10.51,117.34,29.2363,3.69555,1,1240.19,0.490522,37,379,103.9,2017.75,0.108534,0.265786,0.561409
sec1west,640270.16143609,5100358.88335425,broyles,2019,2016,10.79,,0,32.5485,3.70981,1,1240.54,0.499759,37,379,103.9,2017.75,0.110925,0.276197,0.583568
sec1west,640270.16143609,5100388.88335425,broyles,2019,2016,10.77,,58.76,45.8241,3.71127,1,1241.05,0.499877,37,379,103.9,2017.75,0.11054,0.288318,0.596316
sec1west,640260.16143609,5100378.88335425,broyles,2019,2016,12.97,12.17,117.03,29.677,3.74049,1,1240.79,0.49,37,379,103.9,2017.75,0.111808,0.279304,0.568787
sec1west,640250.16143609,5100338.88335425,broyles,2019,2016,13.74,,117.99,29.2363,3.6987,1,1240.09,0.49219,37,379,103.9,2017.75,0.105443,0.266749,0.561409
sec1west,640260.16143609,5100358.88335425,broyles,2019,2016,15.51,,115.33,32.5485,3.75709,1,1240.47,0.494852,37,379,103.9,2017.75,0.110216,0.280343,0.568787
sec1west,640280.16143609,5100358.88335425,broyles,2019,2016,10.39,,0,30.0756,3.71755,1,1240.65,0.500345,37,379,103.9,2017.75,0.111423,0.26725,0.583568
sec1west,640280.16143609,5100398.88335425,broyles,2019,2016,10.8,,0,31.4949,3.6453,1,1241.38,0.501037,37,379,103.9,2017.75,0.121489,0.278446,0.596316
sec1west,640260.16143609,5100408.88335425,broyles,2019,2016,12.68,,115.34,45.8241,3.75588,1,1241.35,0.490487,37,379,103.9,2017.75,0.107077,0.27735,0.585658
sec1west,640250.16143609,5100398.88335425,broyles,2019,2016,12.54,,118.13,45.8241,3.78766,1,1240.95,0.484972,37,379,103.9,2017.75,0.112502,0.279122,0.585658
sec1west,640250.16143609,5100418.88335425,broyles,2019,2016,13.64,,117.58,45.8241,3.81353,1.44332,1241.34,0.478823,37,379,103.9,2017.75,0.118758,0.27565,0.566594
sec1west,640270.16143609,5100418.88335425,broyles,2019,2016,9.76,,0,31.4949,3.68251,1.13916,1241.67,0.49584,37,379,103.9,2017.75,0.109772,0.280907,0.578736
sec1west,640830.16143609,5100268.88335425,broyles,2019,2016,13.22,,119.03,42.5984,3.62612,0.144776,1238.37,0.4991,37,379,103.9,2017.75,0.12038,0.275555,0.656113
sec1west,640820.16143609,5100238.88335425,broyles,2019,2016,13.4,13.18,117.72,42.5984,2.94026,0,1238.17,0.469997,37,379,103.9,2017.75,0.0948726,0.417753,0.687631
sec1west,640820.16143609,5100258.88335425,broyles,2019,2016,13.93,,119.24,42.5984,3.60825,0.277453,1238.25,0.473087,37,379,103.9,2017.75,0.12334,0.315057,0.656113
sec1west,640840.16143609,5100258.88335425,broyles,2019,2016,12.6,,114.88,42.5984,3.48577,0.723448,1238.34,0.492144,37,379,103.9,2017.75,0.109721,0.262422,0.665408
sec1west,640810.16143609,5100248.88335425,broyles,2019,2016,11.7,,118.02,47.9513,2.86735,0,1238.18,0.461705,37,379,103.9,2017.75,0.100679,0.38467,0.69462
sec1west,640870.16143609,5100168.88335425,broyles,2019,2016,12.88,11.26,118.25,47.4655,2.75665,0,1238.14,0.482256,35.201,382.598,103.9,2030.34,0.0980783,0.455768,0.675118
sec1west,640840.16143609,5100168.88335425,broyles,2019,2016,13.39,,118.59,47.6127,0.642053,0,1238.18,0.454099,35.2966,382.407,103.9,2029.67,0.122758,0.317648,0.674428
sec1west,640830.16143609,5100188.88335425,broyles,2019,2016,13.51,12.18,116.59,47.6127,2.51945,0,1238.16,0.4795,37,379,103.9,2017.75,0.080574,0.407188,0.671041
sec1west,640830.16143609,5100138.88335425,broyles,2019,2016,12.6,,121.34,47.6127,0.377258,0,1238.4,0.513515,35,383,103.9,2031.75,0.0914334,0.286565,0.610236
sec1west,640830.16143609,5100158.88335425,broyles,2019,2016,12.43,13.08,118.83,47.6127,0.474937,0.376463,1238.3,0.514153,35,383,103.9,2031.75,0.108645,0.27575,0.610236
sec1west,640840.16143609,5100138.88335425,broyles,2019,2016,13.32,,117.01,47.6127,0.572398,0,1238.39,0.527977,35,383,103.9,2031.75,0.0995511,0.303681,0.629215
sec1west,640940.16143609,5099998.88335425,broyles,2019,2016,12.63,,117.71,46.434,1.08054,1,1238.03,0.483488,35,383,103.9,2031.75,0.0925233,0.269642,0.554187
sec1west,640950.16143609,5100038.88335425,broyles,2019,2016,12.18,,119.85,45.122,1.87379,0.681763,1237.7,0.470342,35,383,103.9,2031.75,0.0783351,0.371207,0.499783
sec1west,640950.16143609,5100018.88335425,broyles,2019,2016,13.14,,118.85,45.122,1.60787,1,1237.67,0.453108,35,383,103.9,2031.75,0.101861,0.332146,0.499783
sec1west,640820.16143609,5100188.88335425,broyles,2019,2016,11.92,12.9,119,47.6127,1.39746,0,1238.17,0.477657,37,379,103.9,2017.75,0.0672083,0.396535,0.671041
sec1west,640820.16143609,5100158.88335425,broyles,2019,2016,12.93,,119.75,47.6127,0.549898,0.148637,1238.33,0.520621,35,383,103.9,2031.75,0.104961,0.271594,0.610236
sec1west,640810.16143609,5100158.88335425,broyles,2019,2016,13.48,,117.71,47.9513,0.254423,0.0483451,1238.38,0.538985,35,383,103.9,2031.75,0.0605047,0.278187,0.62224
sec1west,640810.16143609,5100188.88335425,broyles,2019,2016,12.62,,118.64,47.9513,0.992704,0,1238.19,0.467666,37,379,103.9,2017.75,0.0995786,0.363356,0.669843
sec1west,641010.16143609,5099648.88335425,broyles,2019,2016,13.89,,118.87,80.77,3.85702,1.9473,1238.21,0.462103,35,383,103.9,2031.75,0.105909,0.300304,0.529882
sec1west,641000.16143609,5099658.88335425,broyles,2019,2016,12.97,,117.15,80.77,3.92375,1.94735,1238.32,0.487634,35,383,103.9,2031.75,0.109033,0.299607,0.54356
sec1west,640990.16143609,5099638.88335425,broyles,2019,2016,13.82,,118.12,64.1312,3.96794,2,1237.89,0.486384,35,383,103.9,2031.75,0.119749,0.303261,0.541886
sec1west,641130.16143609,5099478.88335425,broyles,2019,2016,14.22,,118.34,22.4939,1.6035,2.13696,1233.97,0.659447,36,368,103.9,2032.5,0.110408,0.22575,0.599453
sec1west,641120.16143609,5099468.88335425,broyles,2019,2016,13.9,,118.88,22.4939,3.73375,3.39967,1234.14,1.14565,36,368,103.9,2032.5,0.108652,0.209204,0.59586
sec1west,641110.16143609,5099498.88335425,broyles,2019,2016,13.29,,118.86,20.9519,4.79423,2.51698,1233.83,0.525592,36,368,103.9,2032.5,0.101108,0.220002,0.597828
sec1west,641110.16143609,5099468.88335425,broyles,2019,2016,13.86,,119.03,20.9519,4.14908,5.28888,1233.62,0.970841,36,368,103.9,2032.5,0.113561,0.224935,0.59586
sec1west,641140.16143609,5099498.88335425,broyles,2019,2016,11.95,,118.95,50.3574,1.97145,1.88112,1233.79,0.481985,36,368,103.9,2032.5,0.119162,0.284388,0.612372
sec1west,641150.16143609,5099498.88335425,broyles,2019,2016,13.37,,118.98,50.3574,2.39934,2,1233.39,0.44336,36,368,103.9,2032.5,0.120048,0.315407,0.624245
sec1west,641120.16143609,5099498.88335425,broyles,2019,2016,14.15,,118.98,22.4939,4.10328,0.310164,1234.1,0.584826,36,368,103.9,2032.5,0.116936,0.202079,0.597828
sec1west,641150.16143609,5099468.88335425,broyles,2019,2016,12.34,,117.75,83.1215,1.7644,3,1232.85,0.357132,36,368,103.9,2032.5,0.117173,0.333129,0.643761
sec1west,640880.16143609,5100408.88335425,broyles,2019,2016,12.21,,86.97,31.7322,2.26046,0,1239.5,0.508661,37,379,103.9,2017.75,0.10241,0.322296,0.680439
sec1west,640880.16143609,5100388.88335425,broyles,2019,2016,10.6,,86.36,31.7322,2.41764,0,1239.42,0.507948,37,379,103.9,2017.75,0.101679,0.318622,0.690527
sec1west,640890.16143609,5100428.88335425,broyles,2019,2016,11.16,,86.74,31.7322,1.92052,1,1239.48,0.50294,37,379,103.9,2017.75,0.111098,0.332543,0.680439
sec1west,640870.16143609,5100398.88335425,broyles,2019,2016,9.77,,87.21,47.4655,2.44456,0,1239.49,0.511986,37,379,103.9,2017.75,0.0985172,0.321472,0.688073
sec1west,640870.16143609,5100438.88335425,broyles,2019,2016,10.96,,87.03,47.4655,2.23766,0.13881,1239.67,0.496312,37,379,103.9,2017.75,0.0850487,0.36377,0.659026
sec1west,640190.16143609,5100038.88335425,broyles,2019,2016,12.84,,119.39,32.5316,4.15069,1,1237.98,0.542246,35,383,103.9,2031.75,0.101424,0.265551,0.715642
sec1west,640200.16143609,5100028.88335425,broyles,2019,2016,13.34,,118.5,32.5316,4.05203,1,1237.98,0.545243,35,383,103.9,2031.75,0.104456,0.268418,0.513332
sec1west,640560.16143609,5099848.88335425,broyles,2019,2016,11.34,11.16,64.77,30.9955,3.07406,2,1237.11,0.537278,35,383,103.9,2031.75,0.0834228,0.271026,0.557924
sec1west,640590.16143609,5099858.88335425,broyles,2019,2016,12.17,14.21,87.05,49.1501,2.93434,1,1236.99,0.520065,35,383,103.9,2031.75,0.107531,0.292235,0.621976
sec1west,640580.16143609,5099838.88335425,broyles,2019,2016,11.45,13.23,76.01,30.9955,3.16272,2,1236.43,0.524168,35,383,103.9,2031.75,0.118929,0.279149,0.663162
sec1west,640580.16143609,5099858.88335425,broyles,2019,2016,9.51,,62.56,30.9955,2.9448,1.66281,1237.03,0.528567,35,383,103.9,2031.75,0.0855267,0.270612,0.621976
sec1west,640600.16143609,5099838.88335425,broyles,2019,2016,10.63,,87.58,49.1501,3.222,1.55773,1236.46,0.530971,35,383,103.9,2031.75,0.100047,0.300309,0.585477
sec1west,640450.16143609,5100418.88335425,broyles,2019,2016,9.9,10.96,87.08,42.3667,2.95864,1,1242.24,0.507565,37,379,103.9,2017.75,0.103215,0.275835,0.577556
sec1west,640400.16143609,5100408.88335425,broyles,2019,2016,13.57,,145.76,43.0336,3.16264,1,1242.12,0.494761,37,379,103.9,2017.75,0.10416,0.335641,0.597546
sec1west,640440.16143609,5100418.88335425,broyles,2019,2016,11.6,13,0,42.3667,2.98755,1,1242.26,0.50805,37,379,103.9,2017.75,0.105707,0.285897,0.577556
sec1west,640410.16143609,5100408.88335425,broyles,2019,2016,13.94,,145.62,43.0336,3.17841,1,1242.12,0.494937,37,379,103.9,2017.75,0.10278,0.319094,0.597546
sec1west,640400.16143609,5100378.88335425,broyles,2019,2016,13.91,,147.17,82.0748,3.24897,1,1241.65,0.505432,37,379,103.9,2017.75,0.102476,0.294018,0.587178
sec1west,640410.16143609,5100368.88335425,broyles,2019,2016,13.64,,146.37,82.0748,3.24518,1,1241.5,0.499256,37,379,103.9,2017.75,0.108006,0.318967,0.587178
sec1west,640920.16143609,5099998.88335425,broyles,2019,2016,13.13,,118.88,46.434,1.33804,0.424885,1238.35,0.525759,35,383,103.9,2031.75,0.0888618,0.247377,0.561855
sec1west,640920.16143609,5100028.88335425,broyles,2019,2016,13.11,14.84,117.21,46.434,1.37134,1,1238.14,0.504317,35,383,103.9,2031.75,0.0885077,0.29718,0.562372
sec1west,640960.16143609,5099848.88335425,broyles,2019,2016,13.99,,116.9,31.1104,3.67015,0.0507083,1238.72,0.568763,35,383,103.9,2031.75,0.105067,0.265598,0.678924
sec1west,640190.16143609,5099988.88335425,broyles,2019,2016,13.45,,118.47,32.5316,3.90062,2,1236.77,0.525598,35,383,103.9,2031.75,0.112342,0.241005,0.5914
sec1west,640200.16143609,5099988.88335425,broyles,2019,2016,10.59,,118.64,32.5316,3.92192,2,1237.13,0.544692,35,383,103.9,2031.75,0.102434,0.258547,0.518891
sec1west,640650.16143609,5099848.88335425,broyles,2019,2016,11.4,10.05,59.14,104.84,3.9002,1,1237.17,0.539651,35,383,103.9,2031.75,0.0562375,0.290649,0.546469
sec1west,640640.16143609,5099838.88335425,broyles,2019,2016,8.52,,175.37,103.303,3.76155,1.84013,1236.86,0.556549,35,383,103.9,2031.75,0.0522233,0.2979,0.546469
sec1west,640630.16143609,5099848.88335425,broyles,2019,2016,13.79,,177.68,103.303,3.70396,1,1236.86,0.520393,35,383,103.9,2031.75,0.11792,0.309389,0.56798
sec1west,640660.16143609,5099858.88335425,broyles,2019,2016,11.41,,57.82,0,4.00699,1,1237.57,0.519854,35,383,103.9,2031.75,0.0318701,0.2465,0.589942
sec1west,640680.16143609,5099858.88335425,broyles,2019,2016,12.19,10.78,146.57,0,4.02074,1,1237.82,0.51862,35,383,103.9,2031.75,0.0880923,0.282098,0.603907
sec1west,641010.16143609,5099738.88335425,broyles,2019,2016,14.13,,118.07,102.922,0.996569,0.427807,1238.96,0.56083,35,383,103.9,2031.75,0.0904569,0.334946,0.693021
sec1west,641020.16143609,5099688.88335425,broyles,2019,2016,12.82,,119.03,100.502,2.80961,0,1238.99,0.570514,35.0521,382.218,103.9,2031.79,0.102735,0.317177,0.682726
sec1west,641030.16143609,5099688.88335425,broyles,2019,2016,13.34,,119.26,100.502,2.365,0.0520822,1238.98,0.580372,35.4281,376.578,103.9,2032.07,0.0926334,0.312494,0.682726
sec1west,641030.16143609,5099718.88335425,broyles,2019,2016,14.78,,118.71,100.502,1.06194,1.05175,1238.8,0.557876,36,368,103.9,2032.5,0.0969236,0.343937,0.752389
sec1west,641020.16143609,5099738.88335425,broyles,2019,2016,14.21,,118.36,102.922,1.1652,1.31508,1238.75,0.570687,35.3151,378.274,103.9,2031.99,0.0960575,0.35697,0.752389
sec1west,641030.16143609,5099738.88335425,broyles,2019,2016,13.89,,118.54,102.922,1.13385,2,1238.56,0.557663,36,368,103.9,2032.5,0.0612239,0.356379,0.752389
sec1west,640730.16143609,5099918.88335425,broyles,2019,2016,13.35,,118.91,105.711,4.03861,0,1238.78,0.509482,35,383,103.9,2031.75,0.110017,0.321335,0.614789
sec1west,640700.16143609,5099948.88335425,broyles,2019,2016,13.7,,147.26,64.6539,4.11333,0.669128,1238.76,0.524273,35,383,103.9,2031.75,0.105233,0.256796,0.495961
sec1west,640740.16143609,5099888.88335425,broyles,2019,2016,14.95,,117.76,30.9372,3.93109,0,1238.69,0.504149,35,383,103.9,2031.75,0.108929,0.267886,0.543582
sec1west,640690.16143609,5099868.88335425,broyles,2019,2016,13.29,,145.99,55.8032,4.11007,1,1238.23,0.562178,35,383,103.9,2031.75,0.0824519,0.282137,0.603907
sec1west,640370.16143609,5100168.88335425,broyles,2019,2016,14.36,,177.51,0,3.33437,1,1239.25,0.509497,37,379,103.9,2017.75,0.107233,0.234754,0.597365
sec1west,640360.16143609,5100158.88335425,broyles,2019,2016,14.82,8.79,178.3,0,3.37289,1,1239.1,0.517628,37,379,103.9,2017.75,0.107343,0.268611,0.597365
sec1west,640370.16143609,5100148.88335425,broyles,2019,2016,13.21,,177.75,0,3.31096,1,1238.99,0.510226,37,379,103.9,2017.75,0.102569,0.24638,0.554012
sec1west,640360.16143609,5100138.88335425,broyles,2019,2016,14.3,,177.98,0,3.31356,1,1238.82,0.49552,37,379,103.9,2017.75,0.111582,0.284657,0.554012
sec1west,640350.16143609,5100128.88335425,broyles,2019,2016,11.53,,178.35,82.3521,3.21871,1,1238.66,0.461735,37,379,103.9,2017.75,0.11937,0.340735,0.583397
sec1west,640330.16143609,5100118.88335425,broyles,2019,2016,10.6,,117.21,83.3572,2.20613,0,1238.63,0.476493,37,379,103.9,2017.75,0.109871,0.358187,0.5359
sec1west,640350.16143609,5100088.88335425,broyles,2019,2016,11.03,,117.7,67.7527,2.269,0.295898,1238.42,0.540455,35,383,103.9,2031.75,0.112841,0.342525,0.562283
sec1west,640350.16143609,5100108.88335425,broyles,2019,2016,12.29,,115.93,67.7527,2.38111,0,1238.5,0.473086,35.3001,382.4,103.9,2029.65,0.111226,0.3455,0.572756
sec1west,640370.16143609,5100098.88335425,broyles,2019,2016,10.83,,116.32,23.4406,2.82601,1,1238.35,0.479748,35,383,103.9,2031.75,0.119487,0.315086,0.53421
sec1west,640760.16143609,5099678.88335425,broyles,2019,2016,13.64,,117.24,46.5641,3.21675,2,1232.9,0.561767,35,383,103.9,2031.75,0.130357,0.260753,0.518901
