field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639125.883313345,5100760.12963972,broyles,2016,2014,12.56,,68.42,,3.29867,2,1253.45,0.472783,71,441,527,1793.5,0.184175,0.855275,0.295516
sec35mid,639165.883313345,5100780.12963972,broyles,2016,2014,11.8,,31.99,,3.24119,2.51826,1254.66,0.51192,71,441,527,1793.5,0.182541,0.730331,0.250905
sec35mid,639155.883313345,5100770.12963972,broyles,2016,2014,12.48,,31.99,,3.34834,3,1254.1,0.468801,71,441,527,1793.5,0.182541,0.730331,0.250905
sec35mid,639135.883313345,5100780.12963972,broyles,2016,2014,11.59,,68.42,,3.36136,3,1254.36,0.460746,71,441,527,1793.5,0.180963,0.673294,0.310283
sec35mid,639085.883313345,5101490.12963972,broyles,2016,2014,12.3,,46.18,,2.56467,2.47013,1282.81,0.325287,71,452,508.25,1761.25,0.186136,0.672559,0.228274
sec35mid,639105.883313345,5101580.12963972,broyles,2016,2014,11.19,,45.54,,3.80825,3.05751,1287.96,0.622727,71,452,508.25,1761.25,0.183439,0.531907,0.224889
sec35mid,639205.883313345,5100980.12963972,broyles,2016,2014,12.24,,38.05,,2.8154,2,1262.89,0.558827,71,441,527,1793.5,0.191324,0.628686,0.311588
sec35mid,639015.883313345,5101080.12963972,broyles,2016,2014,12.63,,0,,4.06169,4.16262,1264.81,0.423501,71,452,508.25,1761.25,0.18632,0.601282,0.260259
sec35mid,639025.883313345,5101100.12963972,broyles,2016,2014,13.05,,54.77,,3.77575,5.47171,1267.13,0.697832,71,452,508.25,1761.25,0.195599,0.691563,0.206937
sec35mid,639015.883313345,5101110.12963972,broyles,2016,2014,13.28,,0,,4.08576,6.6519,1266.77,0.671498,71,452,508.25,1761.25,0.185887,0.59562,0.268573
sec35mid,639025.883313345,5101130.12963972,broyles,2016,2014,11.29,,54.77,,3.76549,3.47276,1269.01,0.760621,71,452,508.25,1761.25,0.190494,0.675414,0.217081
sec35mid,639015.883313345,5101140.12963972,broyles,2016,2014,13.14,,0,,3.96887,4.99162,1268.9,0.928402,71,452,508.25,1761.25,0.198545,0.602019,0.270527
sec35mid,638995.883313345,5101100.12963972,broyles,2016,2014,13.72,,0,,4.45358,7.11424,1263.72,0.342281,71,452,508.25,1761.25,0.186714,0.598508,0.266367
sec35mid,639195.883313345,5101090.12963972,broyles,2016,2014,10.07,,36.45,,2.82954,2,1266.77,0.512282,71,452,508.25,1761.25,0.195722,0.793105,0.259988
sec35mid,639185.883313345,5101080.12963972,broyles,2016,2014,13.51,,71.75,,2.95822,2,1266.5,0.503644,71,452,508.25,1761.25,0.190149,0.708549,0.286687
sec35mid,639165.883313345,5101070.12963972,broyles,2016,2014,15.58,,80.11,,2.98271,3,1266.14,0.480142,71,452,508.25,1761.25,0.185911,0.602624,0.306745
sec35mid,639185.883313345,5101110.12963972,broyles,2016,2014,11.36,,43.71,,2.71707,2,1267.6,0.522841,71,452,508.25,1761.25,0.196347,0.775883,0.296523
sec35mid,639195.883313345,5101130.12963972,broyles,2016,2014,9.3,,36.45,,2.79998,2,1268.21,0.491575,71,452,508.25,1761.25,0.198499,0.750897,0.281987
sec35mid,639175.883313345,5101130.12963972,broyles,2016,2014,8.84,,0,,2.87899,2,1268.45,0.484801,71,452,508.25,1761.25,0.196347,0.775883,0.296523
sec35mid,639125.883313345,5101300.12963972,broyles,2016,2014,12.01,,58.8,,2.4785,2,1275.13,0.566453,71,452,508.25,1761.25,0.191431,0.756595,0.243174
sec35mid,639135.883313345,5101300.12963972,broyles,2016,2014,12.41,,61.36,,2.42386,2,1274.95,0.54373,71,452,508.25,1761.25,0.191431,0.756595,0.243174
sec35mid,639155.883313345,5101310.12963972,broyles,2016,2014,12.09,,30.38,,2.35928,2,1274.7,0.540443,71,452,508.25,1761.25,0.186486,0.841538,0.242029
sec35mid,639065.883313345,5100710.12963972,broyles,2016,2014,14.68,,0,,2.63304,1.07514,1252.09,0.440188,71,441,527,1793.5,0.177061,0.356963,0.485805
sec35mid,639065.883313345,5100800.12963972,broyles,2016,2014,13.66,,0,,3.37641,1.53742,1253.99,0.336949,71,441,527,1793.5,0.198053,0.56193,0.454738
sec35mid,639205.883313345,5100900.12963972,broyles,2016,2014,8.96,,0,,3.07509,3,1259.69,0.57763,71,441,527,1793.5,0.18449,0.729991,0.395984
sec35mid,639225.883313345,5100920.12963972,broyles,2016,2014,9.91,,43.7,,2.95666,3,1260.48,0.657369,71,441,527,1793.5,0.190407,0.669972,0.374545
sec35mid,639195.883313345,5100880.12963972,broyles,2016,2014,12.54,,55.59,,3.0909,3,1258.65,0.515789,71,441,527,1793.5,0.18449,0.729991,0.395984
sec35mid,639205.883313345,5100860.12963972,broyles,2016,2014,8.19,,0,,3.07788,3,1257.49,0.417183,71,441,527,1793.5,0.180103,0.768635,0.380724
sec35mid,639225.883313345,5100850.12963972,broyles,2016,2014,11.54,,40.83,,3.10109,2.12302,1257.01,0.413344,71,441,527,1793.5,0.182629,0.724862,0.354586
sec35mid,639225.883313345,5101190.12963972,broyles,2016,2014,10.37,,44.97,,2.67572,2,1269.9,0.547294,71,452,508.25,1761.25,0.190857,0.783707,0.287744
sec35mid,639215.883313345,5101200.12963972,broyles,2016,2014,8.74,,38.05,,2.68415,2,1270.33,0.479674,71,452,508.25,1761.25,0.190857,0.783707,0.287744
sec35mid,639205.883313345,5101200.12963972,broyles,2016,2014,8.84,,38.05,,2.65076,2,1270.45,0.497275,71,452,508.25,1761.25,0.190706,0.708365,0.300885
sec35mid,639225.883313345,5101230.12963972,broyles,2016,2014,10.94,,44.97,,2.34222,2,1270.94,0.537695,71,452,508.25,1761.25,0.190461,0.704891,0.297561
sec35mid,639215.883313345,5101220.12963972,broyles,2016,2014,9.96,,38.05,,2.60633,2,1270.95,0.510038,71,452,508.25,1761.25,0.190461,0.704891,0.297561
sec35mid,639205.883313345,5101220.12963972,broyles,2016,2014,8.83,,38.05,,2.61505,2,1271.07,0.501491,71,452,508.25,1761.25,0.190706,0.708365,0.300885
sec35mid,639225.883313345,5101210.12963972,broyles,2016,2014,9.17,,44.97,,2.70689,1.95542,1270.51,0.571956,71,452,508.25,1761.25,0.190461,0.704891,0.297561
sec35mid,639275.883313345,5100850.12963972,broyles,2016,2014,11.03,,62.67,,3.75412,2,1257.33,0.498323,71,441,527,1793.5,0.176349,0.776049,0.318341
sec35mid,639265.883313345,5100870.12963972,broyles,2016,2014,12.47,,62.67,,2.82876,2.64676,1258,0.486563,71,441,527,1793.5,0.176349,0.776049,0.318341
sec35mid,639275.883313345,5100830.12963972,broyles,2016,2014,11.46,,62.67,,3.52588,2,1256.65,0.486491,71,441,527,1793.5,0.176793,0.767255,0.300357
sec35mid,639285.883313345,5100810.12963972,broyles,2016,2014,11.43,,62.67,,3.39415,2,1256.11,0.519696,71,441,527,1793.5,0.172922,0.750334,0.227246
sec35mid,639295.883313345,5100810.12963972,broyles,2016,2014,16.25,,109.16,,3.34792,2,1256.16,0.520385,71,441,527,1793.5,0.172922,0.750334,0.227246
sec35mid,639295.883313345,5100790.12963972,broyles,2016,2014,14.82,,109.16,,3.31699,2,1255.48,0.503822,71,441,527,1793.5,0.172922,0.750334,0.227246
sec35mid,639285.883313345,5100790.12963972,broyles,2016,2014,11.25,,62.67,,3.31397,2,1255.44,0.503549,71,441,527,1793.5,0.172922,0.750334,0.227246
sec35mid,639305.883313345,5100800.12963972,broyles,2016,2014,14.67,,109.16,,3.24194,2,1255.9,0.523126,71,441,527,1793.5,0.172813,0.748883,0.225378
sec35mid,639105.883313345,5101280.12963972,broyles,2016,2014,7.26,,32.01,,2.81807,2,1274.82,0.563175,71,452,508.25,1761.25,0.192514,0.769018,0.25251
sec35mid,639085.883313345,5101260.12963972,broyles,2016,2014,11.11,,31.58,,3.02983,2,1274.15,0.356681,71,452,508.25,1761.25,0.190547,0.712578,0.247868
sec35mid,639205.883313345,5101110.12963972,broyles,2016,2014,12.11,,38.05,,2.76932,2,1267.4,0.508729,71,452,508.25,1761.25,0.195722,0.793105,0.259988
sec35mid,639205.883313345,5101090.12963972,broyles,2016,2014,10.76,,38.05,,2.77693,2,1266.68,0.508895,71,452,508.25,1761.25,0.195722,0.793105,0.259988
sec35mid,639225.883313345,5101110.12963972,broyles,2016,2014,12.36,,31.03,,2.59721,2.04604,1267.03,0.49635,71,452,508.25,1761.25,0.19595,0.79631,0.258967
sec35mid,639225.883313345,5101080.12963972,broyles,2016,2014,11.28,,31.03,,2.65691,2,1266.04,0.504926,71,452,508.25,1761.25,0.188694,0.710038,0.232971
sec35mid,639215.883313345,5101100.12963972,broyles,2016,2014,8.11,,38.05,,2.7018,2,1266.82,0.498006,71,452,508.25,1761.25,0.19595,0.79631,0.258967
sec35mid,639195.883313345,5100790.12963972,broyles,2016,2014,9.03,,0,,3.1683,2,1255.09,0.507163,71,441,527,1793.5,0.18117,0.701705,0.276478
sec35mid,639195.883313345,5100820.12963972,broyles,2016,2014,8.18,,0,,2.96249,2,1256.08,0.478031,71,441,527,1793.5,0.174967,0.758968,0.318373
sec35mid,639185.883313345,5100820.12963972,broyles,2016,2014,14.45,,107.5,,2.90471,2,1256.13,0.478867,71,441,527,1793.5,0.174433,0.694549,0.339862
sec35mid,639175.883313345,5100820.12963972,broyles,2016,2014,16.34,,107.5,,2.84272,2,1256.27,0.511429,71,441,527,1793.5,0.174433,0.694549,0.339862
sec35mid,639175.883313345,5100790.12963972,broyles,2016,2014,16.32,,101.79,,3.11858,2,1255.1,0.520134,71,441,527,1793.5,0.18117,0.701705,0.276478
sec35mid,639225.883313345,5101310.12963972,broyles,2016,2014,9.18,,44.97,,2.23185,3,1272.26,0.487373,71,452,508.25,1761.25,0.195892,0.688261,0.223818
sec35mid,639245.883313345,5101260.12963972,broyles,2016,2014,11.77,,44.97,,1.60583,2,1270.6,0.519955,71,452,508.25,1761.25,0.182991,0.716959,0.227577
sec35mid,639245.883313345,5101240.12963972,broyles,2016,2014,12.56,,44.97,,1.75465,2,1270.58,0.604295,71,452,508.25,1761.25,0.182991,0.716959,0.227577
sec35mid,639235.883313345,5101240.12963972,broyles,2016,2014,12.98,,44.97,,2.05487,2,1270.95,0.565525,71,452,508.25,1761.25,0.182991,0.716959,0.227577
sec35mid,639225.883313345,5101270.12963972,broyles,2016,2014,9.99,,44.97,,1.87876,2,1271.39,0.465601,71,452,508.25,1761.25,0.193942,0.713585,0.238444
sec35mid,639235.883313345,5101260.12963972,broyles,2016,2014,11.48,,44.97,,1.86889,2,1271.07,0.488006,71,452,508.25,1761.25,0.182991,0.716959,0.227577
sec35mid,639225.883313345,5101250.12963972,broyles,2016,2014,9.9,,44.97,,1.98229,2,1271.27,0.572044,71,452,508.25,1761.25,0.192608,0.735276,0.290825
sec35mid,639255.883313345,5100790.12963972,broyles,2016,2014,12.29,,43.7,,3.27004,2,1255.27,0.507803,71,441,527,1793.5,0.178229,0.755043,0.288319
sec35mid,639275.883313345,5100810.12963972,broyles,2016,2014,13.48,,62.67,,3.43079,2,1256.05,0.515188,71,441,527,1793.5,0.175363,0.77989,0.267662
sec35mid,639275.883313345,5100780.12963972,broyles,2016,2014,13.22,,62.67,,3.30751,2,1255.01,0.502938,71,441,527,1793.5,0.172682,0.784286,0.229374
sec35mid,639255.883313345,5100810.12963972,broyles,2016,2014,12.36,,43.7,,3.37399,2,1255.88,0.515936,71,441,527,1793.5,0.178229,0.755043,0.288319
sec35mid,639165.883313345,5101290.12963972,broyles,2016,2014,8.3,,30.33,,2.40196,2,1273.91,0.528362,71,452,508.25,1761.25,0.19493,0.922443,0.243409
sec35mid,639175.883313345,5101280.12963972,broyles,2016,2014,7.79,,0,,2.32989,2,1273.24,0.530626,71,452,508.25,1761.25,0.193101,0.886547,0.244592
sec35mid,639285.883313345,5100890.12963972,broyles,2016,2014,11.44,,109.16,,3.19615,2,1258.8,0.447233,71,441,527,1793.5,0.17755,0.781675,0.307792
sec35mid,639295.883313345,5100900.12963972,broyles,2016,2014,13.96,,109.16,,3.24538,1.95141,1259.21,0.536352,71,441,527,1793.5,0.17755,0.781675,0.307792
sec35mid,639295.883313345,5100920.12963972,broyles,2016,2014,13.64,,109.16,,2.62486,2,1259.74,0.582282,71,441,527,1793.5,0.18073,0.763349,0.314394
sec35mid,639285.883313345,5100910.12963972,broyles,2016,2014,14.09,,109.16,,2.89031,2,1259.62,0.594079,71,441,527,1793.5,0.18073,0.763349,0.314394
sec35mid,639295.883313345,5100880.12963972,broyles,2016,2014,14.31,,109.16,,3.49468,2,1258.6,0.527024,71,441,527,1793.5,0.17755,0.781675,0.307792
sec35mid,639285.883313345,5100930.12963972,broyles,2016,2014,12.6,,109.16,,2.78392,2,1259.99,0.360991,71,441,527,1793.5,0.18073,0.763349,0.314394
sec35mid,639295.883313345,5100860.12963972,broyles,2016,2014,13.43,,109.16,,3.34007,2,1257.99,0.587805,71,441,527,1793.5,0.173695,0.778677,0.265596
sec35mid,639305.883313345,5100830.12963972,broyles,2016,2014,13.9,,109.16,,3.23279,2,1256.89,0.486373,71,441,527,1793.5,0.176824,0.775813,0.243841
sec35mid,639305.883313345,5100850.12963972,broyles,2016,2014,14.71,,109.16,,3.18209,2,1257.66,0.557671,71,441,527,1793.5,0.173584,0.778687,0.263177
sec35mid,639285.883313345,5100870.12963972,broyles,2016,2014,10.6,,85.92,,3.66518,2,1258.06,0.438243,71,441,527,1793.5,0.173695,0.778677,0.265596
sec35mid,639285.883313345,5100830.12963972,broyles,2016,2014,11.49,,62.67,,3.4691,2,1256.74,0.495175,71,441,527,1793.5,0.176815,0.775491,0.246353
sec35mid,639285.883313345,5100850.12963972,broyles,2016,2014,12.92,,62.67,,3.63379,2,1257.47,0.561491,71,441,527,1793.5,0.173695,0.778677,0.265596
sec35mid,639305.883313345,5100870.12963972,broyles,2016,2014,13.3,,109.16,,3.28142,2,1258.35,0.56668,71,441,527,1793.5,0.173584,0.778687,0.263177
sec35mid,639295.883313345,5100840.12963972,broyles,2016,2014,13.78,,109.16,,3.30821,2,1257.23,0.51687,71,441,527,1793.5,0.176815,0.775491,0.246353
sec35mid,639295.883313345,5100830.12963972,broyles,2016,2014,13.39,,109.16,,3.37271,2,1256.81,0.491755,71,441,527,1793.5,0.176815,0.775491,0.246353
sec35mid,639235.883313345,5100920.12963972,broyles,2016,2014,10.06,,43.7,,2.96001,3,1260.43,0.657087,71,441,527,1793.5,0.190661,0.681158,0.367319
sec35mid,639245.883313345,5100920.12963972,broyles,2016,2014,11.76,,43.7,,2.92512,3,1260.29,0.634406,71,441,527,1793.5,0.190661,0.681158,0.367319
sec35mid,639255.883313345,5100920.12963972,broyles,2016,2014,11.19,,62.67,,2.92876,2.59718,1260.22,0.617624,71,441,527,1793.5,0.183672,0.754173,0.31329
sec35mid,639255.883313345,5100900.12963972,broyles,2016,2014,12.6,,62.67,,3.07969,2,1259.41,0.541875,71,441,527,1793.5,0.18696,0.72479,0.377486
sec35mid,639235.883313345,5100900.12963972,broyles,2016,2014,11.25,,43.7,,2.99886,3,1259.49,0.519447,71,441,527,1793.5,0.18696,0.72479,0.377486
sec35mid,639345.883313345,5100610.12963972,broyles,2016,2014,13.31,,54.91,,4.12676,1,1251.36,0.544117,71,441,527,1793.5,0.173066,0.664025,0.179075
sec35mid,639345.883313345,5100590.12963972,broyles,2016,2014,14.01,,0,,3.90592,1,1251.16,0.486679,71,441,527,1793.5,0.157909,0.542303,0.189614
sec35mid,639215.883313345,5101270.12963972,broyles,2016,2014,11.95,,44.41,,2.00605,2,1271.88,0.467727,71,452,508.25,1761.25,0.193942,0.713585,0.238444
sec35mid,639205.883313345,5101240.12963972,broyles,2016,2014,8.75,,41.76,,2.3735,2,1271.68,0.597184,71,452,508.25,1761.25,0.19275,0.73917,0.291627
sec35mid,639205.883313345,5101270.12963972,broyles,2016,2014,12.14,,44.1,,2.0739,2,1272.12,0.474797,71,452,508.25,1761.25,0.193918,0.720146,0.238694
sec35mid,639215.883313345,5101240.12963972,broyles,2016,2014,10.32,,41.76,,2.29884,2,1271.5,0.58634,71,452,508.25,1761.25,0.192608,0.735276,0.290825
sec35mid,639255.883313345,5101150.12963972,broyles,2016,2014,11.16,,58.8,,2.31074,3.40247,1267.59,0.618266,71,452,508.25,1761.25,0.178548,0.695996,0.348818
sec35mid,639255.883313345,5101130.12963972,broyles,2016,2014,11.21,,58.8,,2.28367,3.68864,1266.53,0.38784,71,452,508.25,1761.25,0.184116,0.737731,0.336958
sec35mid,639235.883313345,5101150.12963972,broyles,2016,2014,10.45,,44.97,,2.60232,3,1268.27,0.539445,71,452,508.25,1761.25,0.19123,0.673706,0.245089
sec35mid,639345.883313345,5100900.12963972,broyles,2016,2014,13.49,,45.12,,1.73167,1.65003,1258.59,0.717785,71,441,527,1793.5,0.184516,0.754741,0.236441
sec35mid,639345.883313345,5100880.12963972,broyles,2016,2014,13.39,,45.98,,2.57189,1.60174,1258.27,0.583696,71,441,527,1793.5,0.184516,0.754741,0.236441
sec35mid,639315.883313345,5100880.12963972,broyles,2016,2014,11.13,,109.16,,2.7658,2,1258.63,0.59268,71,441,527,1793.5,0.177423,0.78046,0.307111
sec35mid,639325.883313345,5100900.12963972,broyles,2016,2014,13.41,,45.35,,2.00885,1.47215,1258.99,0.66636,71,441,527,1793.5,0.176271,0.74923,0.287223
sec35mid,639325.883313345,5100870.12963972,broyles,2016,2014,12.23,,45.35,,2.64229,2,1258.25,0.572519,71,441,527,1793.5,0.174387,0.762081,0.25116
sec35mid,639315.883313345,5100900.12963972,broyles,2016,2014,13.21,,45.35,,2.34001,1.04846,1259.14,0.682476,71,441,527,1793.5,0.177423,0.78046,0.307111
sec35mid,639255.883313345,5101310.12963972,broyles,2016,2014,15.49,,0,,2.00986,3.46633,1270.82,0.438137,71,452,508.25,1761.25,0.181679,0.694545,0.239259
sec35mid,639165.883313345,5101220.12963972,broyles,2016,2014,10.65,,32.59,,2.75091,2,1271.86,0.518936,71,452,508.25,1761.25,0.196874,0.798077,0.381928
sec35mid,639175.883313345,5101250.12963972,broyles,2016,2014,7.6,,0,,2.52691,2,1272.62,0.617965,71,452,508.25,1761.25,0.196099,0.8399,0.309848
sec35mid,639275.883313345,5101070.12963972,broyles,2016,2014,13.43,,58.8,,1.97853,1.47074,1265.09,0.599437,71,452,508.25,1761.25,0.184719,0.739033,0.219378
sec35mid,639275.883313345,5101100.12963972,broyles,2016,2014,11.04,,58.8,,1.73399,2.47011,1265.33,0.536664,71,452,508.25,1761.25,0.187104,0.750273,0.260552
sec35mid,639265.883313345,5101090.12963972,broyles,2016,2014,11.46,,0,,1.98353,2,1265.48,0.536259,71,452,508.25,1761.25,0.187455,0.74854,0.261142
sec35mid,639205.883313345,5101140.12963972,broyles,2016,2014,9.88,,38.05,,2.7535,2,1268.4,0.506956,71,452,508.25,1761.25,0.198499,0.750897,0.281987
sec35mid,639215.883313345,5101170.12963972,broyles,2016,2014,9.87,,38.05,,2.84512,2,1269.38,0.513742,71,452,508.25,1761.25,0.194576,0.806063,0.279979
sec35mid,639215.883313345,5101150.12963972,broyles,2016,2014,8.66,,38.05,,2.75387,2,1268.69,0.540631,71,452,508.25,1761.25,0.194576,0.806063,0.279979
sec35mid,639225.883313345,5101160.12963972,broyles,2016,2014,9.35,,44.97,,2.74061,2,1268.98,0.568933,71,452,508.25,1761.25,0.194576,0.806063,0.279979
sec35mid,639205.883313345,5101170.12963972,broyles,2016,2014,9.44,,38.05,,2.91596,2,1269.44,0.48722,71,452,508.25,1761.25,0.194922,0.805357,0.282115
sec35mid,639265.883313345,5100910.12963972,broyles,2016,2014,12.44,,62.67,,3.0078,2,1259.81,0.621872,71,441,527,1793.5,0.183672,0.754173,0.31329
sec35mid,639265.883313345,5100930.12963972,broyles,2016,2014,14.33,,62.67,,2.94037,2.12021,1260.22,0.342307,71,441,527,1793.5,0.183672,0.754173,0.31329
sec35mid,639265.883313345,5100890.12963972,broyles,2016,2014,12.75,,62.67,,3.01621,2.40247,1258.93,0.528705,71,441,527,1793.5,0.180534,0.803794,0.324574
sec35mid,639245.883313345,5101350.12963972,broyles,2016,2014,11.84,,52.3,,2.5375,4.40282,1273.18,0.556565,71,452,508.25,1761.25,0.175087,0.6887,0.279292
sec35mid,639245.883313345,5101380.12963972,broyles,2016,2014,11.59,,42.57,,2.83626,3,1275.16,0.639092,71,452,508.25,1761.25,0.184948,0.698446,0.265652
sec35mid,639235.883313345,5101370.12963972,broyles,2016,2014,11.92,,44.97,,2.86125,3.36093,1274.7,0.59718,71,452,508.25,1761.25,0.178166,0.670494,0.27637
sec35mid,639235.883313345,5101180.12963972,broyles,2016,2014,11.84,,44.97,,2.65916,2,1269.43,0.534465,71,452,508.25,1761.25,0.182558,0.730695,0.23129
sec35mid,639235.883313345,5101220.12963972,broyles,2016,2014,12,,44.97,,2.47719,1.06563,1270.61,0.563183,71,452,508.25,1761.25,0.182208,0.70766,0.247681
sec35mid,639155.883313345,5101070.12963972,broyles,2016,2014,14.71,,42.57,,2.94879,3,1266.27,0.516542,71,452,508.25,1761.25,0.185911,0.602624,0.306745
sec35mid,639155.883313345,5101130.12963972,broyles,2016,2014,9.76,,43.47,,2.87816,2,1268.65,0.496471,71,452,508.25,1761.25,0.198285,0.639457,0.312946
sec35mid,639155.883313345,5101100.12963972,broyles,2016,2014,11.6,,42.57,,3.0221,2,1267.57,0.529957,71,452,508.25,1761.25,0.196049,0.627201,0.306336
sec35mid,639105.883313345,5100690.12963972,broyles,2016,2014,13.42,,45.63,,2.60329,1,1251.44,0.465748,71,441,527,1793.5,0.203287,0.748919,0.464401
sec35mid,639085.883313345,5100730.12963972,broyles,2016,2014,14.97,,0,,2.76333,1.05237,1252.34,0.456458,71,441,527,1793.5,0.190933,0.678014,0.288925
sec35mid,639085.883313345,5100710.12963972,broyles,2016,2014,16.4,,0,,2.77636,1,1251.92,0.467312,71,441,527,1793.5,0.187545,0.68108,0.324099
sec35mid,639095.883313345,5100690.12963972,broyles,2016,2014,14.56,,45.63,,2.59886,1,1251.54,0.468134,71,441,527,1793.5,0.203287,0.748919,0.464401
sec35mid,639095.883313345,5100730.12963972,broyles,2016,2014,14.97,,58.62,,2.904,1.12723,1252.29,0.428125,71,441,527,1793.5,0.191238,0.686316,0.28269
sec35mid,639095.883313345,5100710.12963972,broyles,2016,2014,16.85,,44.59,,2.80003,1,1251.87,0.463545,71,441,527,1793.5,0.203287,0.748919,0.464401
sec35mid,639105.883313345,5100730.12963972,broyles,2016,2014,13.2,,57.51,,3.22917,2,1252.27,0.419169,71,441,527,1793.5,0.191238,0.686316,0.28269
sec35mid,639195.883313345,5101380.12963972,broyles,2016,2014,11.09,,64.85,,2.74258,3,1275.87,0.453978,71,452,508.25,1761.25,0.18438,0.696719,0.265948
sec35mid,639185.883313345,5101350.12963972,broyles,2016,2014,12.32,,64.85,,2.45744,2.46863,1274.94,0.464065,71,452,508.25,1761.25,0.185565,0.824387,0.254597
sec35mid,639185.883313345,5101380.12963972,broyles,2016,2014,12.41,,64.85,,2.62501,3,1276.21,0.462439,71,452,508.25,1761.25,0.18438,0.696719,0.265948
sec35mid,639175.883313345,5101360.12963972,broyles,2016,2014,9.68,,30.38,,2.57326,3,1275.46,0.402948,71,452,508.25,1761.25,0.185896,0.817281,0.254
sec35mid,639195.883313345,5101360.12963972,broyles,2016,2014,11.14,,64.85,,2.59861,3,1274.93,0.430455,71,452,508.25,1761.25,0.185565,0.824387,0.254597
sec35mid,639165.883313345,5101350.12963972,broyles,2016,2014,7.57,,30.38,,2.18551,2,1275.57,0.461085,71,452,508.25,1761.25,0.185896,0.817281,0.254
sec35mid,639065.883313345,5100890.12963972,broyles,2016,2014,13.03,,0,,4.23598,3,1257.28,0.494154,71,441,527,1793.5,0.176336,0.553297,0.333706
sec35mid,639065.883313345,5100850.12963972,broyles,2016,2014,13.94,,0,,4.22891,4,1256.03,0.6432,71,441,527,1793.5,0.189484,0.580851,0.365995
sec35mid,639075.883313345,5100860.12963972,broyles,2016,2014,13.57,,0,,4.20059,2.63859,1257.07,0.714991,71,441,527,1793.5,0.196995,0.583854,0.235698
sec35mid,639065.883313345,5100880.12963972,broyles,2016,2014,13.33,,0,,4.33935,3,1257.07,0.537639,71,441,527,1793.5,0.176336,0.553297,0.333706
sec35mid,639195.883313345,5101310.12963972,broyles,2016,2014,12.33,,64.85,,2.19071,2.06356,1273.24,0.458326,71,452,508.25,1761.25,0.195868,0.697228,0.224561
sec35mid,639175.883313345,5101310.12963972,broyles,2016,2014,9.31,,30.38,,2.15019,2.63709,1273.97,0.47651,71,452,508.25,1761.25,0.19493,0.922443,0.243409
sec35mid,639185.883313345,5101320.12963972,broyles,2016,2014,9.36,,64.85,,2.22516,3,1273.98,0.458198,71,452,508.25,1761.25,0.191983,0.69274,0.241799
sec35mid,639195.883313345,5101330.12963972,broyles,2016,2014,13.67,,64.85,,2.41528,2.95697,1273.83,0.457711,71,452,508.25,1761.25,0.191983,0.69274,0.241799
sec35mid,639175.883313345,5101340.12963972,broyles,2016,2014,8.62,,30.38,,2.31179,2.89418,1274.81,0.458219,71,452,508.25,1761.25,0.191592,0.94238,0.252924
sec35mid,639385.883313345,5100780.12963972,broyles,2016,2014,12.68,,46.06,,2.57867,2,1254.33,0.476692,71,441,527,1793.5,0.166593,0.718658,0.249642
sec35mid,639395.883313345,5100770.12963972,broyles,2016,2014,10.21,,46.06,,2.35569,2,1253.75,0.499792,71,441,527,1793.5,0.166593,0.718658,0.249642
sec35mid,639115.883313345,5100970.12963972,broyles,2016,2014,13.03,,59.68,,3.32491,3,1261.96,0.49245,71,441,527,1793.5,0.190221,0.631475,0.315824
sec35mid,639215.883313345,5100660.12963972,broyles,2016,2014,12.74,,47.1,,3.49131,2,1250.74,0.470675,71,441,527,1793.5,0.174718,0.795133,0.187358
sec35mid,639225.883313345,5100660.12963972,broyles,2016,2014,13.39,,47.1,,3.47864,2,1250.87,0.483728,71,441,527,1793.5,0.169784,0.768176,0.178265
sec35mid,639225.883313345,5100680.12963972,broyles,2016,2014,13.67,,47.1,,3.40772,2,1251.4,0.490656,71,441,527,1793.5,0.172916,0.783662,0.1827
sec35mid,639225.883313345,5100640.12963972,broyles,2016,2014,12.26,,47.1,,3.51942,1,1250.4,0.479592,71,441,527,1793.5,0.169784,0.768176,0.178265
sec35mid,639325.883313345,5100700.12963972,broyles,2016,2014,9.56,,46.12,,3.15913,2,1252.31,0.456102,71,441,527,1793.5,0.184723,0.652774,0.18871
sec35mid,639325.883313345,5100670.12963972,broyles,2016,2014,10.09,,45.25,,3.39512,1.07764,1251.51,0.384153,71,441,527,1793.5,0.182485,0.630826,0.183672
sec35mid,639315.883313345,5100670.12963972,broyles,2016,2014,11.69,,49.89,,3.10434,1.05174,1251.49,0.397282,71,441,527,1793.5,0.18002,0.675478,0.193602
sec35mid,639345.883313345,5100680.12963972,broyles,2016,2014,11.06,,46.12,,3.55541,1,1251.86,0.432414,71,441,527,1793.5,0.173706,0.659531,0.201676
sec35mid,639345.883313345,5100700.12963972,broyles,2016,2014,11.84,,46.12,,3.2745,2,1252.35,0.439928,71,441,527,1793.5,0.1746,0.694052,0.206351
sec35mid,639385.883313345,5100750.12963972,broyles,2016,2014,12.28,,46.06,,2.67764,2,1253.5,0.513515,71,441,527,1793.5,0.171792,0.723124,0.225836
sec35mid,639405.883313345,5100760.12963972,broyles,2016,2014,10.26,,46.06,,2.31362,2,1253.35,0.484778,71,441,527,1793.5,0.168843,0.742481,0.187277
